건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
1487.41,0,0,0,10500,,,0095,0,20171205,0,,0,,0,0,,0,0,0,0,0,0,0,,0007,,2,20000,자동차관련시설,11590-614,10501,11.0,115904157394,0.0,0,1,신대장,서울특별시 동작구 서달로10길 11,0,0,0,0,0,0,서울특별시 동작구 흑석동 95-7번지,,,,,,,1,일반,1,총괄표제부,62,11590,,,4702.28,0,,0,4585.47
84.46,0,0,0,10500,,,0095,0,20111021,0,,0,,0,0,,0,0,0,0,0,0,0,,0014,,2,03000,제1종근린생활시설,11590-1007,10501,9.0,115904157394,1.0,0,1,신대장,서울특별시 동작구 서달로10길 9-1,0,0,0,0,0,0,서울특별시 동작구 흑석동 95-14번지,,,,,,,1,일반,1,총괄표제부,63,11590,,,226.94,0,,0,226.94
138.07,0,0,0,10500,,,0095,0,20171205,0,,0,,2,0,,0,0,0,0,0,0,0,,0024,,2,03000,제1종근린생활시설,11590-231,10501,19.0,115904157403,0.0,0,1,신대장,서울특별시 동작구 서달로12가길 19,0,0,0,0,0,0,서울특별시 동작구 흑석동 95-24번지,,,,,,,1,일반,1,총괄표제부,64,11590,,,381.79,0,,0,302.39
179.5,0,0,0,10500,,,0097,0,20171205,0,,0,제1종근린생활시설,1,0,,51,0,0,0,0,0,0,,0002,,2,03000,제1종근린생활시설,11590-1008,10502,158.0,115903119006,0.0,0,1,신대장,서울특별시 동작구 서달로 158,0,0,0,0,0,0,서울특별시 동작구 흑석동 97-2번지,,,,,,,1,일반,1,총괄표제부,65,11590,,,474.55,0,,0,435.34
213.98,13.22,1,0,10500,,,0097,0,20171205,0,,0,,0,0,,0,0,0,0,0,0,0,,0004,,3,03000,제1종근린생활시설,11590-232,10501,17.0,115904157404,0.0,0,1,신대장,서울특별시 동작구 서달로12길 17,0,0,0,0,0,0,서울특별시 동작구 흑석동 97-4번지,,,,,,,1,일반,1,총괄표제부,66,11590,,,275.9,0,,0,275.9
245.26,0,0,0,10500,,,0097,0,20171205,0,,0,,0,0,,5,0,0,0,0,0,0,,0011,,2,03000,제1종근린생활시설,11590-207,10501,18.0,115904157404,0.0,0,1,신대장,서울특별시 동작구 서달로12길 18,0,0,0,0,0,0,서울특별시 동작구 흑석동 97-11번지,,,,,,,2,집합,1,총괄표제부,67,11590,,,325.26,0,,0,282.62
26.1,0,0,0,10500,,,0097,0,20171205,0,,0,점포,0,0,,0,0,0,0,0,0,0,,0035,,2,03000,제1종근린생활시설,11590-272,10501,8.0,115904157403,0.0,0,1,신대장,서울특별시 동작구 서달로12가길 8,0,0,0,0,0,0,서울특별시 동작구 흑석동 97-35번지,,,,,,,1,일반,1,총괄표제부,68,11590,,,26.1,0,,0,26.1
348.97,0,0,0,10500,,,0098,0,20171205,0,,0,제1종근린생활시설,1,0,,0,0,0,0,0,0,0,,0001,,2,03000,제1종근린생활시설,11590-1009,10501,20.0,115904157412,0.0,0,1,신대장,서울특별시 동작구 서달로14가길 20,0,0,0,0,0,0,서울특별시 동작구 흑석동 98-1번지,,,,,,,1,일반,1,총괄표제부,69,11590,,,620.01,0,,0,620.01
144.36,0,0,0,10500,,,0100,1,20171205,0,,0,점포,0,0,,0,0,0,0,0,0,0,,0020,,2,03000,제1종근린생활시설,11590-233,10502,159.0,115903119006,0.0,0,1,신대장,서울특별시 동작구 서달로 159,0,0,0,0,0,0,서울특별시 동작구 흑석동 100-20번지,,,,,,,1,일반,1,총괄표제부,70,11590,,,144.36,0,,0,144.36
913.77,0,0,0,10500,,,0101,0,20181117,0,,0,,2,0,,0,0,0,0,0,0,0,,0002,,43,03000,제1종근린생활시설,11590-1010,10501,5.0,115904157411,8.0,0,1,신대장,서울특별시 동작구 서달로13길 5-8,0,0,0,0,0,0,서울특별시 동작구 흑석동 101-2번지,,,,,,,1,일반,1,총괄표제부,71,11590,,,913.77,0,,0,913.77
179.22,0,0,0,10500,,,0101,0,20171205,0,,0,,0,0,,0,0,0,0,0,0,0,,0003,,2,03000,제1종근린생활시설,11590-616,10501,13.0,115904157420,0.0,0,1,신대장,서울특별시 동작구 서달로15길 13,0,0,0,0,0,0,서울특별시 동작구 흑석동 101-3번지,,,,,,,1,일반,1,총괄표제부,72,11590,,,318.17,0,,0,277.17
57.25,0,0,0,10500,,,0102,0,20111021,0,,0,,1,0,,0,0,0,0,0,0,0,,0002,,2,01000,단독주택,11590-234,10501,4.0,115904157411,12.0,0,1,신대장,서울특별시 동작구 서달로13길 4-12,0,0,0,0,0,0,서울특별시 동작구 흑석동 102-2번지,,,,,,,1,일반,1,총괄표제부,73,11590,,,76.75,0,,0,76.75
61.99,0,0,82.65,10500,1,,0102,1,20210309,0,,0,"단독주택,주택",1,0,,0,0,0,0,0,0,0,,0091,,2,04000,제2종근린생활시설,11590-939,10501,8.0,115904157411,0.0,0,1,신대장,서울특별시 동작구 서달로13길 8,0,0,0,0,75,0,서울특별시 동작구 흑석동 102-91번지,,,,,,,1,일반,1,총괄표제부,74,11590,,,117.09,0,,156.12,117.09
138.84,0,0,0,10500,,,0133,0,20171121,0,,0,주택,4,0,,0,0,0,0,0,0,0,,0000,,4,01000,단독주택,11590-1011,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 133번지,,,,,,,1,일반,1,총괄표제부,75,11590,,,158.67,0,,0,158.67
59.5,0,0,0,10500,,,0145,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0000,,2,01000,단독주택,11590-1012,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 145번지,,,,,,,1,일반,1,총괄표제부,76,11590,,,59.5,0,,0,59.5
125.29,0,0,0,10500,,,0162,0,20171205,0,,0,,0,0,,0,0,0,0,0,0,0,,0003,,2,04000,제2종근린생활시설,11590-237,10503,120.0,115903119010,0.0,0,1,신대장,서울특별시 동작구 흑석로 120,0,0,0,0,0,0,서울특별시 동작구 흑석동 162-3번지,,,,,,,1,일반,1,총괄표제부,77,11590,,,306.45,0,,0,244.63
198.35,0,0,0,10500,,,0169,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0000,,3,01000,단독주택,11590-618,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 169번지,,,,,,,1,일반,1,총괄표제부,78,11590,,,198.35,0,,0,198.35
239.05,0,0,26.77,10500,,,0173,0,20111021,0,,0,주택 및 독서실,1,0,,0,0,0,0,0,0,0,,0039,,2,01000,단독주택,11590-1018,10501,67.0,115904157658,0.0,0,1,신대장,서울특별시 동작구 흑석로3길 67,0,0,0,0,892.94,0,서울특별시 동작구 흑석동 173-39번지,,,,,,,1,일반,1,총괄표제부,79,11590,,,312.44,0,,32.44,289.63
94.64,0,0,0,10500,,,0178,0,20171205,0,,0,,0,0,,0,0,0,0,0,0,0,,0000,,2,04000,제2종근린생활시설,11590-239,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 178번지,,,,,,,1,일반,1,총괄표제부,80,11590,,,94.64,0,,0,94.64
23.14,0,0,0,10500,,,0180,0,20170929,0,,0,,2,0,,0,0,0,0,0,0,0,,0000,,2,01000,단독주택,11590-866,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 180번지,,,,,,,1,일반,1,총괄표제부,81,11590,,,23.14,0,,0,23.14
148.76,0,0,0,10500,,,0181,0,20120821,0,,0,,0,0,,0,0,0,0,0,0,0,,0000,,3,01000,단독주택,11590-240,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 181번지,,,,,,,1,일반,1,총괄표제부,82,11590,,,148.76,0,,0,148.76
115.81,0,0,0,10500,,,0181,0,20120821,0,,0,,2,0,,0,0,0,0,0,0,0,,0005,,2,01000,단독주택,11590-832,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 181-5번지,,,,,,,1,일반,1,총괄표제부,83,11590,,,115.81,0,,0,115.81
154.58,0,0,0,10500,,,0182,0,20111021,0,,0,제2종근린생활시설,2,0,,0,0,0,0,0,0,0,,0007,,2,04000,제2종근린생활시설,11590-241,10503,110.0,115903119010,1.0,0,1,신대장,서울특별시 동작구 흑석로 110-1,0,0,0,0,0,0,서울특별시 동작구 흑석동 182-7번지,,,,,,,1,일반,1,총괄표제부,84,11590,,,345.99,0,,0,345.99
105.79,0,0,0,10500,,,0183,0,20120821,0,,0,,1,0,,0,0,0,0,0,0,0,,0000,,2,01000,단독주택,11590-867,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 183번지,,,,,,,1,일반,1,총괄표제부,85,11590,,,105.79,0,,0,105.79
175.03,0,0,0,10500,,,0183,0,20171205,0,,0,제1종근린생활시설,0,0,,0,0,0,0,0,0,0,,0005,,2,03000,제1종근린생활시설,11590-242,10503,105.0,115903119010,0.0,0,1,신대장,서울특별시 동작구 흑석로 105,0,0,0,0,0,0,서울특별시 동작구 흑석동 183-5번지,,,,,,,1,일반,1,총괄표제부,86,11590,,,539.63,0,,0,539.63
132.57,0,0,0,10500,,,0184,0,20111021,0,,0,,0,0,,0,0,0,0,0,0,0,,0018,,2,03000,제1종근린생활시설,11590-243,10503,105.0,115903119010,1.0,0,1,신대장,서울특별시 동작구 흑석로 105-1,0,0,0,0,0,0,서울특별시 동작구 흑석동 184-18번지,,,,,,,1,일반,1,총괄표제부,87,11590,,,328.95,0,,0,313.74
132.31,0,0,0,10500,,,0184,0,20111021,0,,0,,1,0,,0,0,0,0,0,0,0,,0019,,2,03000,제1종근린생활시설,11590-868,10503,101.0,115903119010,7.0,0,1,신대장,서울특별시 동작구 흑석로 101-7,0,0,0,0,0,0,서울특별시 동작구 흑석동 184-19번지,,,,,,,1,일반,1,총괄표제부,88,11590,,,308.45,0,,0,239.33
2589.92,0,0,39,10500,천주교서울대교구 흑석동성당,,0186,1,20201123,0,,0,종교시설,0,0,,0,0,4237.56,127,0,0,0,,0000,,4,06000,종교시설,11590-100250653,10501,3.0,115904157647,0.0,0,1,신대장,서울특별시 동작구 흑석로13길 3,0,0,0,0,6640,0,서울특별시 동작구 흑석동 186번지,20140228,1102,증축허가,3190077,건축과,2014,1,일반,1,총괄표제부,89,11590,,20140915,11799.32,127,20201112,85.47,5675.54
398.88,649.33,1,59.98,10500,다온주택,,0186,0,20171205,69,,0,도시형생활(단지형다세대)주택,0,0,,20,0,649.33,16,0,0,0,,0002,,2,02000,공동주택,11590-100227486,,0.0,,0.0,0,1,신대장,,0,0,0,0,665,0,서울특별시 동작구 흑석동 186-2번지,20150506,1101,신축허가,3190077,건축과,2015,2,집합,1,총괄표제부,90,11590,,20150601,1926.52,16,20160610,192.05,1277.19
340.71,0,0,52.92,10500,금하그린뷰,,0186,1,20211029,0,,0,도시형생활주택(단지형다세대),0,0,,36,0,418.19,12,0,0,0,,0004,,2,02000,공동주택,11590-100255873,,0.0,,0.0,0,1,신대장,,0,6,0,0,643.8,0,서울특별시 동작구 흑석동 186-4번지,20201211,1101,신축허가,3190229,건축과,2020,2,집합,1,총괄표제부,91,11590,,20210111,1630.79,18,20211027,188.35,1212.6
0,0,0,0,10500,,,0186,0,20100105,0,,0,,0,0,,0,0,0,0,0,0,0,,0018,,0,01000,단독주택,11590-100187390,10501,64.0,115904157658,0.0,0,1,신대장,서울특별시 동작구 흑석로3길 64,0,0,0,0,0,0,서울특별시 동작구 흑석동 186-18번지,,,,,,,1,일반,1,총괄표제부,92,11590,,,286.47,0,,0,0
329.82,0,0,54.7,10500,흑석 뜰安愛,,0186,0,20221006,0,,0,공동주택(단지형 다세대주택),0,0,,29,0,756.55,18,0,0,0,,0025,,2,02000,공동주택,11590-1000000000000000101580,,0.0,,0.0,0,1,신대장,,0,0,0,0,603,0,서울특별시 동작구 흑석동 186-25번지,20200825,1101,신축허가,3190229,건축과,2020,2,집합,1,총괄표제부,93,11590,,20201125,2040.46,18,20220915,194.92,1175.35
136.12,0,0,32.8,10500,,,0186,0,20150122,0,,0,단독주택(다가구주택),16,0,,0,0,0,0,0,0,0,,0033,,2,01000,단독주택,11590-100217907,,0.0,,0.0,0,1,신대장,,0,0,0,0,414.95,0,서울특별시 동작구 흑석동 186-33번지,,,,,,,1,일반,1,총괄표제부,94,11590,,,289.6,0,,67.88,281.67
56.2,0,0,0,10500,,,0186,0,20191024,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0075,,2,01000,단독주택,11590-869,10501,21.0,115904157651,0.0,0,1,신대장,서울특별시 동작구 흑석로13마길 21,0,0,0,0,0,0,서울특별시 동작구 흑석동 186-75번지,,,,,,,1,일반,1,총괄표제부,95,11590,,,56.2,0,,0,56.2
348.96,0,0,50.07,10500,이소파크,,0186,1,20171205,67,,0,다세대주택 및 근린생활시설,0,0,,16,5,184,16,0,0,0,,0133,,2,02000,공동주택,11590-100225825,,0.0,,0.0,0,1,신대장,,0,0,0,0,697,0,서울특별시 동작구 흑석동 186-133번지,20150408,1101,신축허가,3190077,건축과,2015,2,집합,1,총괄표제부,96,11590,,20150501,1701.9,16,20160307,194.52,1355.79
187.31,0,0,0,10500,,,0190,0,20171205,0,,0,,0,0,,0,0,0,0,0,0,0,,0006,,3,04000,제2종근린생활시설,11590-622,10503,95.0,115903119010,0.0,0,1,신대장,서울특별시 동작구 흑석로 95,0,0,0,0,0,0,서울특별시 동작구 흑석동 190-6번지,,,,,,,1,일반,1,총괄표제부,97,11590,,,212.63,0,,0,212.63
195.79,0,0,0,10500,,,0190,0,20171205,0,,0,제2종근린생활시설,1,0,,0,0,0,0,0,0,0,,0041,,2,04000,제2종근린생활시설,11590-870,10503,87.0,115903119010,0.0,0,1,신대장,서울특별시 동작구 흑석로 87,0,0,0,0,0,0,서울특별시 동작구 흑석동 190-41번지,,,,,,,1,일반,1,총괄표제부,98,11590,,,750.77,0,,0,636.29
126.18,0,0,0,10500,,,0190,0,20200703,0,,0,,0,0,,0,0,0,0,0,0,0,,0049,,2,03000,제1종근린생활시설,11590-245,10501,43.0,115904157646,0.0,0,1,신대장,서울특별시 동작구 흑석로13가길 43,0,0,0,0,0,0,서울특별시 동작구 흑석동 190-49번지,,,,,,,1,일반,1,총괄표제부,99,11590,,,398.28,0,,0,316.76
111.21,0,0,0,10500,,,0192,0,20111021,0,,0,,6,0,,0,0,0,0,0,0,0,,0004,,2,01000,단독주택,11590-871,10501,45.0,115904157651,0.0,0,1,신대장,서울특별시 동작구 흑석로13마길 45,0,0,0,0,0,0,서울특별시 동작구 흑석동 192-4번지,,,,,,,1,일반,1,총괄표제부,100,11590,,,236.08,0,,0,187.64
154.25,0,0,0,10500,,,0194,0,20111021,0,,0,,2,0,,0,0,0,0,0,0,0,,0005,,2,01000,단독주택,11590-623,10502,27.0,115904157665,0.0,0,1,신대장,서울특별시 동작구 흑석로9길 27,0,0,0,0,0,0,서울특별시 동작구 흑석동 194-5번지,,,,,,,1,일반,1,총괄표제부,101,11590,,,154.25,0,,0,154.25
310,0,0,39.9,10500,,,0198,0,20211210,0,,0,"다세대주택(도시형생활주택, 단지형)",0,0,,16,0,446.69,8,0,0,0,,0010,,2,02000,공동주택,11590-100257173,10501,56.0,115904157658,0.0,0,1,신대장,서울특별시 동작구 흑석로3길 56,0,5,0,0,777,0,서울특별시 동작구 흑석동 198-10번지,20200414,1101,신축허가,3190229,건축과,2020,2,집합,1,총괄표제부,102,11590,,20200720,1811.58,13,20211124,133.8,1039.64
225.45,0,0,0,10500,,,0198,0,20171205,0,,0,주택,5,0,,0,0,0,0,0,0,0,,0014,,5,01000,단독주택,11590-873,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 198-14번지,,,,,,,1,일반,1,총괄표제부,103,11590,,,225.45,0,,0,225.45
1313.38,0,0,0,10500,,,0198,0,20181117,0,,0,,0,0,,0,0,0,0,0,0,0,,0079,,3,10000,교육연구시설,11590-874,10502,94.0,115904157665,0.0,0,1,신대장,서울특별시 동작구 흑석로9길 94,0,0,0,0,0,0,서울특별시 동작구 흑석동 198-79번지,,,,,,,1,일반,1,총괄표제부,104,11590,,,2348.36,0,,0,2256.94
494.03,0,0,0,10500,,,0198,0,20171205,0,,0,,0,0,,0,0,0,0,0,0,0,,0081,,2,10000,교육연구시설,11590-875,10502,94.0,115904157665,0.0,0,1,신대장,서울특별시 동작구 흑석로9길 94,0,0,0,0,0,0,서울특별시 동작구 흑석동 198-81번지,,,,,,,1,일반,1,총괄표제부,105,11590,,,1287.33,0,,0,1287.33
234.54,0,0,0,10500,,,0199,0,20111021,0,,0,,14,0,,0,0,0,0,0,0,0,,0007,,2,01000,단독주택,11590-625,10501,26.0,115904157663,0.0,0,1,신대장,서울특별시 동작구 흑석로7길 26,0,0,0,0,0,0,서울특별시 동작구 흑석동 199-7번지,,,,,,,1,일반,1,총괄표제부,106,11590,,,709.3,0,,0,546.94
271.11,0,0,0,10500,,,0200,0,20111021,0,,0,주택,4,0,,0,0,0,0,0,0,0,,0001,,4,01000,단독주택,11590-833,10501,42.0,115904157658,0.0,0,1,신대장,서울특별시 동작구 흑석로3길 42,0,0,0,0,0,0,서울특별시 동작구 흑석동 200-1번지,,,,,,,1,일반,1,총괄표제부,107,11590,,,295.9,0,,0,287.64
88.5,0,0,0,10500,,,0200,0,20111021,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0003,,2,01000,단독주택,11590-876,10501,40.0,115904157658,0.0,0,1,신대장,서울특별시 동작구 흑석로3길 40,0,0,0,0,0,0,서울특별시 동작구 흑석동 200-3번지,,,,,,,1,일반,1,총괄표제부,108,11590,,,111.64,0,,0,111.64
56.2,0,0,0,10500,,,0201,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0000,,2,01000,단독주택,11590-626,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 201번지,,,,,,,1,일반,1,총괄표제부,109,11590,,,56.2,0,,0,56.2
89.26,0,0,0,10500,,,0201,0,20111021,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0015,,3,01000,단독주택,11590-248,10501,31.0,115904157663,0.0,0,1,신대장,서울특별시 동작구 흑석로7길 31,0,0,0,0,0,0,서울특별시 동작구 흑석동 201-15번지,,,,,,,1,일반,1,총괄표제부,110,11590,,,89.26,0,,0,89.26
66.12,0,0,0,10500,,,0201,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0016,,2,01000,단독주택,11590-877,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 201-16번지,,,,,,,1,일반,1,총괄표제부,111,11590,,,66.12,0,,0,66.12
64.26,0,0,0,10500,,,0203,0,20111021,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0004,,2,01000,단독주택,11590-249,10501,25.0,115904157663,2.0,0,1,신대장,서울특별시 동작구 흑석로7길 25-2,0,0,0,0,0,0,서울특별시 동작구 흑석동 203-4번지,,,,,,,1,일반,1,총괄표제부,112,11590,,,64.26,0,,0,64.26
80.66,0,0,0,10500,,,0204,0,20111021,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0016,,2,01000,단독주택,11590-878,10501,25.0,115904157663,1.0,0,1,신대장,서울특별시 동작구 흑석로7길 25-1,0,0,0,0,0,0,서울특별시 동작구 흑석동 204-16번지,,,,,,,1,일반,1,총괄표제부,113,11590,,,159.76,0,,0,159.76
448.85,0,0,0,10500,,,0204,0,20171205,0,,0,연립주택,0,0,,19,0,0,0,0,0,0,,0104,,2,02000,공동주택,11590-921,10501,21.0,115904157658,0.0,0,1,신대장,서울특별시 동작구 흑석로3길 21,0,0,0,0,0,0,서울특별시 동작구 흑석동 204-104번지,,,,,,,2,집합,1,총괄표제부,114,11590,,,2112.38,0,,0,1346.55
79.6,0,0,0,10500,,,0204,0,20111021,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0115,,2,01000,단독주택,11590-627,10501,26.0,115904157658,0.0,0,1,신대장,서울특별시 동작구 흑석로3길 26,0,0,0,0,0,0,서울특별시 동작구 흑석동 204-115번지,,,,,,,1,일반,1,총괄표제부,115,11590,,,188.32,0,,0,132.16
112.4,0,0,0,10500,,,0207,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0000,,3,01000,단독주택,11590-879,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 207번지,,,,,,,1,일반,1,총괄표제부,116,11590,,,112.4,0,,0,112.4
83,0,0,0,10500,,,0207,0,20111021,0,,0,,3,0,,0,0,0,0,0,0,0,,0028,,2,01000,단독주택,11590-628,10501,18.0,115904157661,1.0,0,1,신대장,서울특별시 동작구 흑석로6길 18-1,0,0,0,0,0,0,서울특별시 동작구 흑석동 207-28번지,,,,,,,1,일반,1,총괄표제부,117,11590,,,246.59,0,,0,227.87
68.71,0,0,0,10500,,,0212,0,20111021,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0003,,2,01000,단독주택,11590-882,10501,60.0,115904157661,0.0,0,1,신대장,서울특별시 동작구 흑석로6길 60,0,0,0,0,0,0,서울특별시 동작구 흑석동 212-3번지,,,,,,,1,일반,1,총괄표제부,118,11590,,,167.71,0,,0,118.21
333.89,0,0,0,10500,,,0215,0,20120821,0,,0,주택,13,0,,0,0,0,0,0,0,0,,0000,,13,01000,단독주택,11590-255,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 215번지,,,,,,,1,일반,1,총괄표제부,119,11590,,,333.89,0,,0,333.89
0,0,0,0,10500,,,0217,0,20120821,0,,0,주택,4,0,,0,0,0,0,0,0,0,,0000,,0,01000,단독주택,11590-883,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 217번지,,,,,,,1,일반,1,총괄표제부,120,11590,,,119,0,,0,0
45579.28,0,0,30.93,10500,중앙대학교,,0221,16,20230706,0,,0,교육연구시설(대학교),0,0,,0,0,0,408,0,0,0,,0000,,27,10000,교육연구시설,11590-100186330,10503,84.0,115903119010,0.0,0,1,신대장,서울특별시 동작구 흑석로 84,0,1051,0,0,147355.4,0,서울특별시 동작구 흑석동 221번지,,,,,,,1,일반,1,총괄표제부,121,11590,,,349588.02,1459,,174.36,256917.95
196.37,0,0,0,10500,,,0223,0,20171205,0,,0,,1,0,,0,0,0,0,0,0,0,,0004,,4,03000,제1종근린생활시설,11590-256,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 223-4번지,,,,,,,1,일반,1,총괄표제부,122,11590,,,196.37,0,,0,196.37
33.06,0,0,0,10500,,,0225,0,20171205,0,,0,영업용,0,0,,0,0,0,0,0,0,0,,0000,,2,03000,제1종근린생활시설,11590-884,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 225번지,,,,,,,1,일반,1,총괄표제부,123,11590,,,33.06,0,,0,33.06
137.89,0,0,63.25,10500,,,0227,0,20180821,0,,0,,2,0,,0,0,0,0,0,0,0,,0002,,3,01000,단독주택,11590-630,10502,136.0,115903119006,0.0,0,1,신대장,서울특별시 동작구 서달로 136,0,0,0,0,218,0,서울특별시 동작구 흑석동 227-2번지,,,,,,,1,일반,1,총괄표제부,124,11590,,,209.52,0,,86.13,187.77
0,0,0,0,10500,,,0227,0,20171205,0,,0,단독주택및 근린생활시설,0,0,,0,0,0,0,0,0,0,,0008,,2,01000,단독주택,11590-100224686,,0.0,,0.0,0,1,신대장,,0,0,0,0,127,0,서울특별시 동작구 흑석동 227-8번지,,,,,,,1,일반,1,총괄표제부,125,11590,,,89.26,0,,0,0
122.32,0,0,0,10500,,,0228,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0000,,3,01000,단독주택,11590-885,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 228번지,,,,,,,1,일반,1,총괄표제부,126,11590,,,122.32,0,,0,122.32
3018.54,0,0,26.87,10500,중앙대사범대학부속초등학교,,0233,0,20191025,0,,0,교육연구시설(초등학교),0,0,,0,0,0,16,0,0,0,,0002,,2,10000,교육연구시설,11590-100245353,10502,135.0,115903119006,0.0,0,1,신대장,서울특별시 동작구 서달로 135,0,24,0,0,11234,0,서울특별시 동작구 흑석동 233-2번지,,,,,,,1,일반,1,총괄표제부,127,11590,,,9432.47,40,,70.6,7930.8
116.69,0,0,0,10500,,,0234,0,20141017,0,,0,,6,0,,0,0,0,0,0,0,0,,0023,,3,01000,단독주택,11590-893,10501,20.0,115904157640,5.0,0,1,신대장,서울특별시 동작구 흑석로10길 20-5,0,0,0,0,0,0,서울특별시 동작구 흑석동 234-23번지,,,,,,,1,일반,1,총괄표제부,128,11590,,,238.72,0,,0,189.31
85.95,0,0,0,10500,,,0235,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0000,,2,01000,단독주택,11590-260,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 235번지,,,,,,,1,일반,1,총괄표제부,129,11590,,,85.95,0,,0,85.95
3765.478,10735.809,2,23.38,10500,흑석동동양아파트,,0239,0,20171205,0,,0,공동주택,0,0,,423,0,7716.769,324,0,0,0,,0073,,7,02000,공동주택,11590-337,,0.0,,0.0,0,1,신대장,,0,108,0,0,16107.5,0,서울특별시 동작구 흑석동 239-73번지,20010218,2101,주택건설사업계획승인,3190089,주택과,2001,2,집합,1,총괄표제부,130,11590,,20010518,53118.232,432,20031104,255.33,41127.664
4817.32,0,0,22.354,10500,서울은로초등학교,,0245,0,20230524,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0001,,2,10000,교육연구시설,11590-1000000000000001815331,10502,115.0,115903119006,0.0,0,1,신대장,서울특별시 동작구 서달로 115,0,78,0,0,21550,0,서울특별시 동작구 흑석동 245-1번지,,,,,,,1,일반,1,총괄표제부,131,11590,,,13384.25,78,,55.892,12044.76
44.28,0,0,0,10500,,,0257,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0006,,2,01000,단독주택,11590-637,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 흑석동 257-6번지,,,,,,,1,일반,1,총괄표제부,132,11590,,,44.28,0,,0,44.28
449.86,0,0,0,10500,,,0264,2,20171205,0,,0,,3,0,,0,0,0,0,0,0,0,,0001,,3,04000,제2종근린생활시설,11590-269,10502,136.0,115903119009,0.0,0,1,신대장,서울특별시 동작구 현충로 136,0,0,0,0,0,0,서울특별시 동작구 흑석동 264-1번지,,,,,,,1,일반,1,총괄표제부,133,11590,,,1135.16,0,,0,997.86
