건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
233.16,0,0,51.13,10200,스카이빌,,0598,0,20171205,0,,0,공동주택,0,0,,16,0,131.5,11,0,0,0,,0057,,2,02000,공동주택,11620-100243532,,0.0,,0.0,0,1,신대장,,7,1,0,0,456,0,서울특별시 관악구 신림동 598-57번지,20160329,1101,신축허가,3200025,건축과,2016,2,집합,1,총괄표제부,135,11620,,20160404,683.87,12,20160923,149.97,683.87
0,0,0,0,10200,,,0598,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0154,,2,01000,단독주택,11620-314,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 598-154번지,,,,,,,1,일반,1,총괄표제부,136,11620,,,325.26,0,,0,0
0,0,0,0,10200,,,0599,0,20171205,0,,0,,0,0,,4,0,0,0,0,0,0,,0001,,2,02000,공동주택,11620-498,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 599-1번지,,,,,,,2,집합,1,총괄표제부,137,11620,,,249.61,0,,0,0
304.22,0,0,55.02,10200,대연하이빌,,0599,1,20171205,0,,0,공동주택 외1,0,0,,15,0,177.5,15,0,0,0,,0021,,2,02000,공동주택,11620-100192455,10201,14.0,116204160162,0.0,0,1,신대장,서울특별시 관악구 난우10길 14,0,0,0,0,552.9,0,서울특별시 관악구 신림동 599-21번지,20080414,1101,신축허가,3200025,건축과,2008,2,집합,1,총괄표제부,138,11620,,20080612,1095.55,15,20081104,198.15,1095.55
0,0,0,0,10200,,,0599,0,20171205,0,,0,주택,0,0,,4,0,0,0,0,0,0,,0035,,2,02000,공동주택,11620-282,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 599-35번지,,,,,,,2,집합,1,총괄표제부,139,11620,,,252.89,0,19821030,0,0
346.77,0,0,52.94,10200,우송아르떼빌,,0610,0,20201020,0,,0,공동주택,0,0,,29,0,280.2,8,0,0,0,,0168,,2,02000,공동주택,11620-100229005,10201,116.0,116204160381,0.0,0,1,신대장,서울특별시 관악구 법원단지길 116,142.05,13,0,0,655,0,서울특별시 관악구 신림동 610-168번지,20140523,1101,신축허가,3200025,건축과,2014,2,집합,1,총괄표제부,140,11620,,20140603,1305.72,21,20150115,199.35,1305.72
396.3,0,0,59.98,10200,난향 헤렌하우스,,0610,1,20201020,0,,0,공동주택,0,0,,29,0,138.7,12,0,0,0,,0213,,2,02000,공동주택,11620-100216781,10201,26.0,116204160351,0.0,0,1,신대장,서울특별시 관악구 법원단지10길 26,99.2,9,0,0,660.73,0,서울특별시 관악구 신림동 610-213번지,20121211,1101,신축허가,3200025,건축과,2012,2,집합,1,총괄표제부,141,11620,,20121228,1319.8,21,20130514,199.75,1319.8
331.1,0,0,50.63,10200,우림아트빌,,0610,0,20201020,0,,0,공동주택,0,0,,24,0,166,14,0,0,0,,0243,,2,02000,공동주택,11620-100265108,10201,22.0,116204160360,0.0,0,1,신대장,서울특별시 관악구 법원단지22길 22,30,3,0,0,654,0,서울특별시 관악구 신림동 610-243번지,20180614,1101,신축허가,3200025,건축과,2018,2,집합,1,총괄표제부,142,11620,,20180619,980.64,17,20181220,149.94,980.64
357.89,0,0,39.05,10200,보명사,,0610,0,20171205,0,,0,종교시설(사찰),0,0,,0,0,113.23,4,0,0,0,,0281,,2,06000,종교시설,11620-357,10201,91.0,116204160380,0.0,0,1,신대장,서울특별시 관악구 법원단지9길 91,0,0,0,0,916.53,0,서울특별시 관악구 신림동 610-281번지,,,,,,,1,일반,1,총괄표제부,143,11620,,,583.86,4,,47.85,438.6
386.13,0,0,56.47,10200,드림타운,,0613,5,20200116,0,,0,공동주택 외 2,0,0,,28,0,104.9,9,0,0,0,,0001,,2,02000,공동주택,11620-100273167,10201,14.0,116204160366,0.0,0,1,신대장,서울특별시 관악구 법원단지2길 14,7.65,1,39.86,24,683.76,0,서울특별시 관악구 신림동 613-1번지,20181012,1101,신축허가,3200025,건축과,2018,2,집합,1,총괄표제부,144,11620,,20190115,1990.66,32,20200106,279.42,1910.56
0,0,0,0,10200,,,0626,0,20100417,0,,0,다세대주택,0,0,,19,0,0,0,0,0,0,,0016,,2,02000,공동주택,11620-455,10201,28.0,116204160118,2.0,0,0,구대장,서울특별시 관악구 난곡로34나길 28-2,0,0,0,0,0,0,서울특별시 관악구 신림동 626-16번지,,,,,,,2,집합,1,총괄표제부,145,11620,,,1119.18,0,,0,0
0,0,0,0,10200,,,0627,0,20220617,0,,0,교육연구및복지시설,0,0,,0,0,0,0,0,0,0,,0001,,2,10000,교육연구시설,11620-475,10201,80.0,116204160117,0.0,0,1,신대장,서울특별시 관악구 난곡로34길 80,0,130,0,0,44684.4,0,서울특별시 관악구 신림동 627-1번지,,,,,,,1,일반,1,총괄표제부,146,11620,,,19061.6,130,,39.14,17488.41
525.65,0,0,42.98,10200,아름채,,0630,4,20201020,0,,0,도시형생활주택 - 단지형다세대주택,0,0,,34,0,0,0,0,0,0,,0007,,3,02000,공동주택,11620-100235972,10201,27.0,116204160112,0.0,0,1,신대장,서울특별시 관악구 난곡로30길 27,318.4,28,0,0,1223,0,서울특별시 관악구 신림동 630-7번지,20150508,1101,신축허가,3200025,건축과,2015,2,집합,1,총괄표제부,147,11620,,20150514,2062.94,28,20151118,168.68,2062.94
374.87,0,0,59.19,10200,헤렌하우스 3차,,0633,0,20201020,0,,0,공동주택,0,0,,29,0,157.4,14,0,0,0,,0042,,2,02000,공동주택,11620-100221940,10201,22.0,116204160112,0.0,0,1,신대장,서울특별시 관악구 난곡로30길 22,92,8,0,0,633.38,0,서울특별시 관악구 신림동 633-42번지,20130614,1101,신축허가,3200025,건축과,2013,2,집합,1,총괄표제부,148,11620,,20130905,1265.86,22,20140128,199.86,1265.86
0,0,0,0,10200,,,0636,0,20120821,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0005,,2,01000,단독주택,11620-317,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 636-5번지,,,,,,,1,일반,1,총괄표제부,149,11620,,,383.19,0,,0,0
288.84,0,0,59.61,10200,,,0641,0,20201109,0,,0,도시형생활주택 (단지형다세대),0,0,,20,0,143,12,0,0,0,,0015,,2,02000,공동주택,11620-100229361,,0.0,,0.0,0,1,신대장,,41.7,4,0,0,484.58,0,서울특별시 관악구 신림동 641-15번지,20140813,1101,신축허가,3200025,건축과,2014,2,집합,1,총괄표제부,150,11620,,20140915,969.09,16,20150130,199.99,969.09
251.25,0,0,48.5,10200,,,0646,1,20171205,0,,0,제2종근린생활시설,2,0,,0,0,0,0,0,0,0,,0094,,2,04000,제2종근린생활시설,11620-318,10201,29.0,116204160105,0.0,0,0,구대장,서울특별시 관악구 난곡로26길 29,11.5,1,0,0,518,0,서울특별시 관악구 신림동 646-94번지,,,,,,,1,일반,1,총괄표제부,151,11620,,,441.61,1,,62.3,322.71
291.35,0,0,49.72,10200,데시앙,,0646,5,20171205,0,,0,공동주택,0,0,,19,0,0,0,0,0,0,,0325,,2,02000,공동주택,11620-100231379,,0.0,,0.0,0,1,신대장,,150,13,0,0,586,0,서울특별시 관악구 신림동 646-325번지,20140822,1101,신축허가,3200025,건축과,2014,2,집합,1,총괄표제부,152,11620,,20140828,853.93,13,20150428,145.72,853.93
1634.2,17.28,1,16.28,10200,강원학사,,0646,2,20201020,0,,0,기숙사,0,0,,0,0,325,28,0,0,0,,0446,,3,02000,공동주택,11620-100233217,10201,61.0,116204160112,0.0,0,1,신대장,서울특별시 관악구 난곡로30길 61,0,0,0,0,10039,0,서울특별시 관악구 신림동 646-446번지,20150212,1102,증축허가,3200025,건축과,2015,1,일반,1,총괄표제부,153,11620,,20150320,6694.69,28,20150716,55.36,5557.13
286.72,0,0,32.7,10200,,,0650,0,20100417,0,,0,다세대주택(2개동),0,0,,19,0,0,0,0,0,0,,0001,,2,02000,공동주택,11620-90,10201,11.0,116204160099,2.0,0,0,구대장,서울특별시 관악구 난곡로24라길 11-2,0,9,0,0,876,0,서울특별시 관악구 신림동 650-1번지,,,,,,,2,집합,1,총괄표제부,154,11620,,,1288.8,9,,117.2,0
443.32,0,0,58.53,10200,CG아름채,,0650,0,20190510,0,,0,공동주택,0,0,,25,0,0,13,0,0,0,,0054,,3,02000,공동주택,11620-100268188,10201,21.0,116204160099,0.0,0,1,신대장,서울특별시 관악구 난곡로24라길 21,0,5,0,0,757.46,0,서울특별시 관악구 신림동 650-54번지,20180302,1101,신축허가,3200025,건축과,2018,2,집합,1,총괄표제부,155,11620,,20180326,1505.45,18,20190429,192.46,1457.79
380.85,0,0,57.01,10200,CG아름채,,0650,1,20190723,0,,0,공동주택 외 1,0,0,,27,0,395.62,11,0,0,0,,0057,,2,02000,공동주택,11620-100269968,10201,30.0,116204160106,0.0,0,1,신대장,서울특별시 관악구 난곡로26나길 30,0,9,0,0,668,0,서울특별시 관악구 신림동 650-57번지,20180831,1101,신축허가,3200025,건축과,2018,2,집합,1,총괄표제부,156,11620,,20181001,1734.31,20,20190716,197.35,1318.29
390.66,0,0,56.45,10200,CG아름채,,0650,0,20190724,0,,0,공동주택,0,0,,25,0,404.75,8,0,0,0,,0061,,2,02000,공동주택,11620-100266628,10201,26.0,116204160106,0.0,0,1,신대장,서울특별시 관악구 난곡로26나길 26,115.7,10,0,0,692,0,서울특별시 관악구 신림동 650-61번지,20180302,1101,신축허가,3200025,건축과,2018,2,집합,1,총괄표제부,157,11620,,20180326,1678.51,18,20190207,177.48,1228.2
2715.34,278.86,3,29.86,10200,난우중학교,,0652,0,20171205,0,,0,교육연구시설,0,0,,0,0,0,71,0,0,0,,0156,,2,10000,교육연구시설,11620-100192950,10201,32.0,116204160091,0.0,0,1,신대장,서울특별시 관악구 난곡로16길 32,0,32,0,0,9093,0,서울특별시 관악구 신림동 652-156번지,,,,,,,1,일반,1,총괄표제부,158,11620,,,12290.12,103,,111.96,10180.37
565.67,0,0,58.52,10200,펠리체빌리지,,0654,0,20201020,0,,0,공동주택,0,0,,40,0,342.98,27,0,0,0,,0009,,3,02000,공동주택,11620-100260868,10201,64.0,116204160096,0.0,0,1,신대장,서울특별시 관악구 난곡로24길 64,0,5,0,0,966.58,0,서울특별시 관악구 신림동 654-9번지,20171031,1101,신축허가,3200025,건축과,2017,2,집합,1,총괄표제부,159,11620,,20171108,2234.32,32,20180713,195.67,1891.34
0,0,0,0,10200,,,0655,0,20171118,0,,0,연립주택,0,0,,16,0,0,0,0,0,0,,0004,,2,02000,공동주택,11620-369,10201,12.0,116204160092,0.0,0,0,구대장,서울특별시 관악구 난곡로18길 12,0,0,0,0,0,0,서울특별시 관악구 신림동 655-4번지,,,,,,,2,집합,1,총괄표제부,160,11620,,,1016.2,0,,0,0
374.86,0,0,55.95,10200,세종프라임,,0655,0,20171118,0,,0,공동주택외 1,0,0,,24,1,0,11,0,0,0,,0006,,2,02000,공동주택,11620-100235792,,0.0,,0.0,0,1,신대장,,0,8,0,0,670,0,서울특별시 관악구 신림동 655-6번지,20150527,1101,신축허가,3200025,건축과,2015,2,집합,1,총괄표제부,161,11620,,20150529,1339.5,19,20151116,199.93,1339.5
303.38,0,0,49.73,10200,석영,,0659,3,20220805,0,,0,공동주택,0,0,,22,0,311.31,10,0,0,0,,0002,,2,02000,공동주택,11620-100290549,10201,41.0,116204160085,0.0,0,1,신대장,서울특별시 관악구 난곡로10길 41,271.78,8,0,0,610,0,서울특별시 관악구 신림동 659-2번지,20210927,1101,신축허가,3200245,건축과,2021,2,집합,1,총괄표제부,162,11620,,20211104,1583.28,18,20220729,198.31,1209.71
0,0,0,0,10200,,,0661,0,20171118,0,,0,연립주택,0,0,,36,0,0,0,0,0,0,,0080,,3,02000,공동주택,11620-370,10201,22.0,116204160091,0.0,0,0,구대장,서울특별시 관악구 난곡로16길 22,0,0,0,0,0,0,서울특별시 관악구 신림동 661-80번지,,,,,,,2,집합,1,총괄표제부,163,11620,,,3259.68,0,,0,0
294.81,0,0,45.5,10200,,,0663,0,20230427,0,,0,노유자시설 외1,0,0,,0,0,0,0,0,0,0,,0000,,2,11000,노유자시설,11620-1000000000000000528074,10201,10.0,116204160085,0.0,,1,신대장,서울특별시 관악구 난곡로10길 10,25,2,0,0,648,0,서울특별시 관악구 신림동 663번지,20210810,,,,,,1,일반,1,총괄표제부,164,11620,,20220111,960.73,2,20221017,134.64,872.44
88.26,0,0,53.49,10200,,,0668,0,20090825,0,,0,제1종근린생활시설,0,0,,0,0,0,0,0,0,0,,0000,,3,03000,제1종근린생활시설,11620-100195982,10201,89.0,116203120003,3.0,0,1,신대장,서울특별시 관악구 난곡로 89-3,0,0,0,0,165,0,서울특별시 관악구 신림동 668번지,20090817,1201,신축신고,3200025,건축과,2009,1,일반,1,총괄표제부,165,11620,,,84.82,0,20090821,51.41,84.82
3276.52,60,2,22.93,10200,서울난향초등학교,,0672,0,20181117,0,,0,교육연구시설(학교),0,0,,0,0,0,0,0,0,0,,0000,,3,10000,교육연구시설,11620-355,10201,9.0,116204160178,0.0,0,1,신대장,서울특별시 관악구 난향길 9,402.5,35,0,0,14288,0,서울특별시 관악구 신림동 672번지,,,,,,,1,일반,1,총괄표제부,166,11620,,,11011.44,35,,68.84,9835.6
0,0,0,0,10200,,,0675,0,20120821,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0248,,2,01000,단독주택,11620-75,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 675-248번지,,,,,,,1,일반,1,총괄표제부,167,11620,,,226.88,0,,0,0
661.99,0,0,18.83,10200,난곡길확장공사 차고지,,0678,6,20171205,0,,0,자동차관련시설,0,0,,0,0,0,0,0,0,0,,0002,,3,20000,자동차관련시설,11620-100204345,10201,93.0,116203120003,0.0,0,1,신대장,서울특별시 관악구 난곡로 93,184,16,0,0,3514.74,0,서울특별시 관악구 신림동 678-2번지,20070830,5200,공용건축물,3200025,건축과,2007,1,일반,1,총괄표제부,168,11620,,20081013,1873.2,16,20110601,39.56,1390.5
300.94,0,0,52.69,10200,태양빌리지,,0679,0,20100417,0,,0,공동주택,0,0,,12,0,282.42,10,0,0,0,,0014,,2,02000,공동주택,11620-371,10201,95.0,116203120003,10.0,0,0,구대장,서울특별시 관악구 난곡로 95-10,0,0,0,0,571.12,0,서울특별시 관악구 신림동 679-14번지,,,,,,,2,집합,1,총괄표제부,169,11620,,,1179.09,10,,171.07,977.05
0,0,0,0,10200,,,0680,0,20200625,0,,0,단독주택,6,0,,0,0,0,0,0,0,0,,0004,,2,01000,단독주택,11620-50,10201,32.0,116204160160,0.0,0,1,신대장,서울특별시 관악구 난곡로9길 32,0,0,0,0,0,0,서울특별시 관악구 신림동 680-4번지,,,,,,,1,일반,1,총괄표제부,170,11620,,,179.62,0,,0,0
320.32,0,0,56.3,10200,서래하우스,,0685,2,20171118,0,,0,공동주택,0,0,,19,0,0,10,0,0,0,,0006,,2,02000,공동주택,11620-100249612,,0.0,,0.0,0,1,신대장,,0,6,0,0,569,0,서울특별시 관악구 신림동 685-6번지,20160729,1101,신축허가,3200025,건축과,2016,2,집합,1,총괄표제부,171,11620,,20160912,851.96,16,20170525,149.73,851.96
349.52,0,0,49.58,10200,알펜하우스,,0685,0,20171118,0,,0,공동주택,0,0,,19,0,272.28,11,0,0,0,,0086,,2,02000,공동주택,11620-100248834,,0.0,,0.0,0,1,신대장,,57.5,5,0,0,705,0,서울특별시 관악구 신림동 685-86번지,20160726,1101,신축허가,3200025,건축과,2016,2,집합,1,총괄표제부,172,11620,,20160729,1056.79,16,20170420,149.9,1056.79
294.28,0,0,52.36,10200,,,0685,2,20201020,0,,0,도시형생활주택(단지형다세대주택),0,0,,16,0,338.68,11,0,0,0,,0177,,2,02000,공동주택,11620-100241692,,0.0,,0.0,0,1,신대장,,23,2,0,0,562,0,서울특별시 관악구 신림동 685-177번지,20150724,1101,신축허가,3200025,건축과,2015,2,집합,1,총괄표제부,173,11620,,20150817,1249.66,13,20160714,149.92,842.56
0,0,0,0,10200,,,0685,0,20100417,0,,0,다세대주택,0,0,,17,0,0,0,0,0,0,,0189,,2,02000,공동주택,11620-372,10201,32.0,116204160086,1.0,0,0,구대장,서울특별시 관악구 난곡로11가길 32-1,0,0,0,0,0,0,서울특별시 관악구 신림동 685-189번지,,,,,,,2,집합,1,총괄표제부,174,11620,,,999.81,0,,0,0
285.2,0,0,54.12,10200,,,0685,0,20210716,0,,0,다세대주택,0,0,,19,0,55.1,2,0,0,0,,0210,,2,02000,공동주택,11620-286,10201,31.0,116204160087,0.0,0,0,구대장,서울특별시 관악구 난곡로11길 31,0,6,0,0,526.94,0,서울특별시 관악구 신림동 685-210번지,,,,,,,2,집합,1,총괄표제부,175,11620,,,1250.8,0,19970919,189.9,0
209.17,0,0,51.53,10200,,,0701,0,20201020,0,,0,,0,0,,0,0,40.11,2,0,0,0,,0001,,2,04000,제2종근린생활시설,11620-100266868,10201,158.0,116203120003,0.0,0,1,신대장,서울특별시 관악구 난곡로 158,23,2,0,0,405.95,0,서울특별시 관악구 신림동 701-1번지,,1202,증축신고,3200245,건축과,2018,1,일반,1,총괄표제부,176,11620,,,795.61,4,,179.09,727.05
370.5,0,0,57.92,10200,성수빌딩,,0704,1,20171205,0,,0,2종근린생활시설,0,0,,0,2,0,0,0,0,0,,0013,,2,03000,제1종근린생활시설,11620-100192367,10201,181.0,116203120003,0.0,0,1,신대장,서울특별시 관악구 난곡로 181,0,3,0,8,639.7,0,서울특별시 관악구 신림동 704-13번지,20070226,1102,증축허가,3200025,건축과,2007,1,일반,1,총괄표제부,177,11620,,20081230,1784.95,11,20081031,237.23,1517.56
561.06,0,0,58.2,10200,인애교회,,0706,1,20171205,0,,0,종교시설,0,0,,0,0,0,19,0,0,0,,0112,,2,06000,종교시설,11620-100195684,10201,21.0,116204160121,0.0,0,1,신대장,서울특별시 관악구 난곡로35길 21,0,1,0,0,964.03,0,서울특별시 관악구 신림동 706-112번지,,,,,,,1,일반,1,총괄표제부,178,11620,,,2546.71,20,,177.58,1711.88
360.85,0,0,58.58,10200,로하스하임,,0707,3,20171118,0,,0,공동주택,0,0,,19,0,138.7,12,0,0,0,,0001,,2,02000,공동주택,11620-100241972,,0.0,,0.0,0,1,신대장,,46,4,0,0,616,0,서울특별시 관악구 신림동 707-1번지,20160106,1101,신축허가,3200025,건축과,2016,2,집합,1,총괄표제부,179,11620,,20160125,1130.5,16,20160720,183.52,1130.5
3310.75,157.16,5,17.7,10200,서울난곡초등학교,,0711,0,20210331,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0136,,5,10000,교육연구시설,11620-320,10201,102.0,116204160121,0.0,0,1,신대장,서울특별시 관악구 난곡로35길 102,630,63,0,0,18704,0,서울특별시 관악구 신림동 711-136번지,,,,,,,1,일반,1,총괄표제부,180,11620,,,10110.8,63,,51.89,9704.9
0,539.1,1,0,10200,건영아파트,,0721,0,20090323,0,,0,아파트,0,0,,338,0,0,0,0,0,0,,0002,,5,02000,공동주택,11620-373,10201,28.0,116204160121,7.0,0,0,구대장,서울특별시 관악구 난곡로35길 28-7,0,0,0,0,0,0,서울특별시 관악구 신림동 721-2번지,,,,,,,2,집합,1,총괄표제부,181,11620,,,27699.78,0,,0,0
402.43,0,0,46.04,10200,,,0733,0,20221226,0,,0,노유자시설,0,0,,0,0,54,4,0,0,0,,0000,,2,11000,노유자시설,11620-100221461,10201,123.0,116204160350,0.0,0,1,신대장,서울특별시 관악구 미성길 123,0,1,0,0,874,0,서울특별시 관악구 신림동 733번지,,,,,,,1,일반,1,총괄표제부,182,11620,,,1133.55,5,,110.85,968.84
0,0,0,0,10200,,,0735,0,20171118,0,,0,연립주택,0,0,,45,0,0,0,0,0,0,,0002,,2,02000,공동주택,11620-374,10201,142.0,116204160350,0.0,0,0,구대장,서울특별시 관악구 미성길 142,0,0,0,0,0,0,서울특별시 관악구 신림동 735-2번지,,,,,,,2,집합,1,총괄표제부,183,11620,,,3220.56,0,,0,0
0,19.32,1,0,10200,뉴서울아파트,,0739,0,20171205,0,,0,아파트,0,0,,120,0,0,0,0,0,0,,0000,,2,02000,공동주택,11620-375,10201,64.0,116204160344,0.0,0,0,구대장,서울특별시 관악구 미성10길 64,0,0,0,0,0,0,서울특별시 관악구 신림동 739번지,,,,,,,2,집합,1,총괄표제부,184,11620,,,9608.04,0,,0,0
2501.13,72,2,17.94,10200,미성중학교,,0745,0,20201020,0,,0,교육연구시설,0,0,,0,0,517.5,42,0,0,0,,0024,,2,10000,교육연구시설,11620-100211380,10201,40.0,116204160323,0.0,0,1,신대장,서울특별시 관악구 문성로16길 40,320,32,0,0,13941,0,서울특별시 관악구 신림동 745-24번지,,,,,,,1,일반,1,총괄표제부,185,11620,,,8017.98,74,,57.51,8017.98
0,943.4,3,0,10200,건영아파트,,0746,0,20171118,0,,0,아파트,0,0,,492,0,0,0,0,0,0,,0043,,4,02000,공동주택,11620-30,10201,74.0,116203117009,0.0,0,0,구대장,서울특별시 관악구 문성로 74,0,0,0,0,0,0,서울특별시 관악구 신림동 746-43번지,,,,,,,2,집합,1,총괄표제부,186,11620,,,39981,0,,0,0
0,0,0,0,10200,,,0750,0,20100914,0,,0,단독주택외1,1,0,,0,0,0,0,0,0,0,,0041,,2,01000,단독주택,11620-100200382,10201,28.0,116204160131,4.0,0,1,신대장,서울특별시 관악구 난곡로43길 28-4,0,0,0,0,0,0,서울특별시 관악구 신림동 750-41번지,20100903,1202,증축신고,3200025,건축과,2010,1,일반,1,총괄표제부,187,11620,,,167.24,0,20100913,0,0
818.045,17.01,1,37.89,10200,한라타운 아파트,,0763,1,20171118,0,,0,"공동주택, 근린시설",0,0,,73,0,3320.84,81,0,0,0,,0000,,2,02000,공동주택,11620-91,10201,251.0,116203120003,0.0,0,0,구대장,서울특별시 관악구 난곡로 251,26.5,2,0,0,2159.2,0,서울특별시 관악구 신림동 763번지,,,,,,,2,집합,1,총괄표제부,188,11620,,,11049.44,83,,357.94,7728.5991
308.26,0,0,37.72,10200,골든네스트,,0763,3,20201020,0,,0,공동주택,0,0,,23,0,0,7,0,0,0,,0002,,2,02000,공동주택,11620-100265368,,0.0,,0.0,0,1,신대장,,0,13,0,0,817.2,0,서울특별시 관악구 신림동 763-2번지,20180308,1101,신축허가,3200025,건축과,2018,2,집합,1,총괄표제부,189,11620,,20180416,1276.91,20,20181231,156.25,1276.91
3038.87,102.8,2,23.16,10200,서울미성초등학교,,0768,3,20171205,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0021,,2,10000,교육연구시설,11620-348,10201,79.0,116203117009,0.0,0,0,구대장,서울특별시 관악구 문성로 79,57.5,5,0,0,13120,0,서울특별시 관악구 신림동 768-21번지,,,,,,,1,일반,1,총괄표제부,190,11620,,,9706.18,5,,73.79,9681.43
0,0,0,0,10200,,,1414,0,20171118,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0001,,2,01000,단독주택,11620-22,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1414-1번지,,,,,,,1,일반,1,총괄표제부,191,11620,,,158.85,0,,0,0
0,0,0,0,10200,,,1415,0,20200413,0,,0,단독주택,6,0,,0,0,0,0,0,0,0,,0012,,6,01000,단독주택,11620-480,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1415-12번지,,,,,,,1,일반,1,총괄표제부,192,11620,,,218.98,0,,0,0
131.06,0,0,0,10200,,,1415,0,20120821,0,,0,주택,4,0,,0,0,0,0,0,0,0,,0014,,5,01000,단독주택,11620-321,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1415-14번지,,,,,,,1,일반,1,총괄표제부,193,11620,,,240.24,0,,0,240.24
94.29,0,0,0,10200,,,1415,0,20120821,0,,0,"근린생활시설, 주택",4,0,,0,0,0,0,0,0,0,,0015,,4,01000,단독주택,11620-322,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1415-15번지,,,,,,,1,일반,1,총괄표제부,194,11620,,,163.12,0,,0,0
0,0,0,0,10200,,,1415,0,20120821,0,,0,주택,4,0,,0,0,0,0,0,0,0,,0016,,4,01000,단독주택,11620-323,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1415-16번지,,,,,,,1,일반,1,총괄표제부,195,11620,,,149.55,0,,0,0
0,0,0,0,10200,,,1415,0,20111021,0,,0,"주택, 근린생활시설",5,0,,0,0,0,0,0,0,0,,0017,,3,01000,단독주택,11620-324,10201,57.0,116204160548,7.0,0,0,구대장,서울특별시 관악구 신림로70길 57-7,0,0,0,0,28.7,0,서울특별시 관악구 신림동 1415-17번지,,,,,,,1,일반,1,총괄표제부,196,11620,,,128.38,0,,0,0
0,0,0,0,10200,,,1415,0,20120821,0,,0,"주택, 점포",3,0,,0,0,0,0,0,0,0,,0027,,2,01000,단독주택,11620-325,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1415-27번지,,,,,,,1,일반,1,총괄표제부,197,11620,,,121.52,0,,0,0
0,0,0,0,10200,,,1416,0,20120821,0,,0,단독주택,4,0,,0,0,0,0,0,0,0,,0009,,4,01000,단독주택,11620-481,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1416-9번지,,,,,,,1,일반,1,총괄표제부,198,11620,,,231.05,0,,0,0
0,0,0,0,10200,,,1416,0,20120821,0,,0,단독주택,4,0,,0,0,0,0,0,0,0,,0011,,4,01000,단독주택,11620-23,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1416-11번지,,,,,,,1,일반,1,총괄표제부,199,11620,,,121.9,0,,0,0
0,0,0,0,10200,,,1416,0,20200831,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0012,,2,01000,단독주택,11620-48,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1416-12번지,,,,,,,1,일반,1,총괄표제부,200,11620,,,121.62,0,,0,0
0,0,0,0,10200,,,1416,0,20120821,0,,0,단독주택,4,0,,0,0,0,0,0,0,0,,0013,,4,01000,단독주택,11620-77,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1416-13번지,,,,,,,1,일반,1,총괄표제부,201,11620,,,144.56,0,,0,0
0,0,0,0,10200,,,1416,0,20171205,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0014,,2,01000,단독주택,11620-482,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 1416-14번지,,,,,,,1,일반,1,총괄표제부,202,11620,,,104.4,0,,0,0
