Latitude,Longitude,Address
37.47979791,126.9955497,서울특별시 서초구 방배동 981-40
37.51232297,126.9982986,서울특별시 서초구 반포동 649-1
37.52092655,127.0236799,서울특별시 강남구 신사동 544-6
37.48215889,127.0036322,서울특별시 서초구 방배동 1001-1
37.46979998,127.0460732,서울특별시 서초구 양재동 364-1
37.4923801,127.0133811,서울특별시 서초구 서초동 1574-9
37.48549202,127.013909,서울특별시 서초구 서초동 1588-7
37.486143,127.047774,서울특별시 강남구 도곡동 463-1
37.48096474,127.0122981,서울특별시 서초구 서초동 1464-30
37.47654835,126.9993272,서울특별시 서초구 방배동 3283
37.47507633,127.0006883,서울특별시 서초구 방배동 1026-27
37.4815496,126.9771719,서울특별시 동작구 사당동 1016-22
37.49765755,127.0292684,서울특별시 강남구 역삼동 825-20
37.48940744,126.9696351,서울특별시 동작구 사당동 1133
37.48019341,126.993024,서울특별시 서초구 방배동 978-42
37.50222176,127.0137387,서울특별시 서초구 반포동 1341
37.48640785,126.972996,서울특별시 동작구 사당동 169-8
37.47774346,127.0441009,서울특별시 서초구 양재동 275
37.49056112,127.0282633,서울특별시 서초구 서초동 1755
37.45752311,127.0176317,서울특별시 서초구 우면동 773
37.50585087,127.0193246,서울특별시 서초구 반포동 728-47
37.49121385,127.0290463,서울특별시 서초구 서초동 1337-6
37.50215681,127.0173249,서울특별시 서초구 반포동 1342
37.50896175,127.0267127,서울특별시 강남구 논현동 159-23
37.48624225,127.0313796,서울특별시 서초구 서초동 1360-27
37.46556022,127.0350661,서울특별시 서초구 양재동 208-2
37.485159,127.019159,서울특별시 서초구 서초동 1444-3
37.50512903,127.0359898,서울특별시 강남구 역삼동 660-2
37.474156,126.9933052,서울특별시 서초구 방배동 488-4
37.50974064,127.0311253,서울특별시 강남구 논현동 174-5
37.49240819,127.0309072,서울특별시 강남구 역삼동 832-4
37.5291381,127.0255004,서울특별시 강남구 압구정동 434
37.46915851,127.0248147,서울특별시 서초구 우면동 2-16
37.5193936,127.0165968,서울특별시 서초구 잠원동 50-1
37.48550055,127.0391729,서울특별시 강남구 도곡동 909-3
37.49601808,126.9860501,서울특별시 서초구 방배동 760-1
37.48754749,127.0222415,서울특별시 서초구 서초동 1617-28
37.49354612,126.9849947,서울특별시 서초구 방배동 780-25
37.4947407,126.9999655,서울특별시 서초구 반포동 577-20
37.48399192,126.9986049,서울특별시 서초구 방배동 906-13
37.5098506,127.0306012,서울특별시 강남구 논현동 153-7
37.51693301,127.0245182,서울특별시 강남구 논현동 11-7
37.498559,127.0186846,서울특별시 서초구 서초동 1682
37.48368616,126.9849394,서울특별시 서초구 방배동 424-28
37.50707278,127.0098532,서울특별시 서초구 반포동 20-45
37.47790841,126.9491373,서울특별시 관악구 봉천동 1587-6
37.5019479,127.0174589,서울특별시 서초구 반포동 120-4
37.48788049,127.0057152,서울특별시 서초구 서초동 1506-57
37.47838106,126.9759126,서울특별시 동작구 사당동 419-54
37.5091059,126.9999348,서울특별시 서초구 잠원동 73
37.47774192,126.9579384,서울특별시 관악구 봉천동 1626-8
37.45649538,127.0134098,서울특별시 서초구 우면동 753
37.48412716,127.0425795,서울특별시 강남구 도곡동 514-6
37.4825672,126.991479,서울특별시 서초구 방배동 977-1
37.51307414,127.0294526,서울특별시 강남구 논현동 128-6
37.52054374,127.0267124,서울특별시 강남구 신사동 562-3
37.47954817,127.0086319,서울특별시 서초구 서초동 1468
37.49338951,127.0154999,서울특별시 서초구 서초동 1671-5
37.49235266,127.0319905,서울특별시 강남구 역삼동 832-33
37.49840751,127.0316848,서울특별시 강남구 역삼동 823-3
37.48735275,127.0045764,서울특별시 서초구 서초동 1507-20
37.4929346,127.0349135,서울특별시 강남구 역삼동 834-22
37.48558552,127.0130511,서울특별시 서초구 서초동 1589-7
37.48566584,127.0132387,서울특별시 서초구 서초동 1589-11
37.50172892,127.0139967,서울특별시 서초구 반포동 1341
37.49132423,126.9891888,서울특별시 서초구 방배동 816-1
37.50057336,126.9968737,서울특별시 서초구 반포동 16-6
37.49338045,127.0390176,서울특별시 강남구 역삼동 796-15
37.4630996,127.0267015,서울특별시 서초구 우면동 720
37.50648982,127.0268239,서울특별시 강남구 논현동 186-8
37.48269825,127.0413928,서울특별시 서초구 양재동 6-41
37.48279755,126.9949108,서울특별시 서초구 방배동 922-15
37.46647081,127.0233077,서울특별시 서초구 우면동 678
37.50732662,127.0418199,서울특별시 강남구 역삼동 690-28
37.48276997,127.0055487,서울특별시 서초구 서초동 1489-3
37.49701875,127.0299072,서울특별시 강남구 역삼동 825-25
37.47024396,127.0235196,서울특별시 서초구 우면동 63
37.4818424,126.970842,서울특별시 동작구 사당동 278-105
37.48192832,126.9842387,서울특별시 서초구 방배동 436-20
37.48529722,126.9929387,서울특별시 서초구 방배동 321-8
37.47415941,126.9809679,서울특별시 관악구 남현동 602-14
37.48507537,127.011937,서울특별시 서초구 서초동 1584-12
37.48755818,127.0609399,서울특별시 강남구 개포동 177
37.5092339,127.0003039,서울특별시 서초구 잠원동 73
37.4621504,127.0235279,서울특별시 서초구 우면동 735
37.46488367,127.0344077,서울특별시 서초구 양재동 209
37.48420238,127.0135494,서울특별시 서초구 서초동 1458-6
37.496102,127.0193804,서울특별시 서초구 서초동 1687-2
37.49828831,127.0133259,서울특별시 서초구 서초동 1685-3
37.48026979,126.9796067,서울특별시 동작구 사당동 1028-3
37.48296433,127.0026045,서울특별시 서초구 서초동 1490-36
37.48516011,127.0412911,서울특별시 서초구 양재동 2-47
37.49615704,126.9912719,서울특별시 서초구 방배동 764
37.5071282,127.0026316,서울특별시 서초구 잠원동 163
37.4957127,126.993855,서울특별시 서초구 방배동 1-119
37.48346371,126.9707741,서울특별시 동작구 사당동 269-18
37.49363005,127.0183528,서울특별시 서초구 서초동 1668-4
37.48396414,126.9983827,서울특별시 서초구 방배동 906-13
37.5072674,127.0212688,서울특별시 서초구 반포동 725-13
37.4904086,127.0409619,서울특별시 강남구 도곡동 963
37.47935308,126.9714408,서울특별시 동작구 사당동 305-37
37.4994537,127.0189137,서울특별시 서초구 서초동 1682
37.49698664,126.9827173,서울특별시 동작구 동작동 97-1
37.5004629,127.0617771,서울특별시 강남구 대치동 974
37.5169235,127.0258359,서울특별시 강남구 논현동 10-22
37.48601921,126.9843839,서울특별시 서초구 방배동 866-8
37.4983528,126.982831,서울특별시 동작구 동작동 89-6
37.51038288,127.0409361,서울특별시 강남구 논현동 271-23
37.48896342,126.9902166,서울특별시 서초구 방배동 855-24
37.45835646,127.0235478,서울특별시 서초구 우면동 788
37.5064418,127.0277377,서울특별시 강남구 논현동 196
37.4997906,127.0226783,서울특별시 서초구 서초동 1312-3
37.48760276,127.0065763,서울특별시 서초구 서초동 1508-15
37.48700652,127.0132687,서울특별시 서초구 서초동 1595-1
37.484548,127.0312685,서울특별시 서초구 서초동 1365-8
37.4940303,127.0208387,서울특별시 서초구 서초동 1641-3
37.48410271,126.9813842,서울특별시 동작구 사당동 1007-4
37.4901853,126.979412,서울특별시 동작구 사당동 64-162
37.50471223,127.0261018,서울특별시 강남구 역삼동 601-15
37.50092329,127.0485434,서울특별시 강남구 역삼동 713-7
37.49143611,127.0325182,서울특별시 강남구 역삼동 837-18
37.48468682,127.0286299,서울특별시 서초구 서초동 1355-24
37.4942405,126.9856613,서울특별시 서초구 방배동 768-22
37.48029763,126.9830231,서울특별시 서초구 방배동 453-10
37.49057425,126.9853559,서울특별시 서초구 방배동 824-3
37.50529549,127.0258796,서울특별시 강남구 논현동 201-11
37.49531861,126.985339,서울특별시 서초구 방배동 761-10
37.48421472,126.9933359,서울특별시 서초구 방배동 928-33
37.49199256,127.0856245,서울특별시 강남구 일원동 655-3
37.4933797,126.9972714,서울특별시 서초구 방배동 799-10
37.49974113,127.0564325,서울특별시 강남구 대치동 926-19
37.47585384,126.9909947,서울특별시 서초구 방배동 562-1
37.46405031,127.0276861,서울특별시 서초구 우면동 717
37.50460164,127.0541548,서울특별시 강남구 대치동 891-28
37.5137094,127.0084199,서울특별시 서초구 잠원동 63-2
37.48876958,127.0229081,서울특별시 서초구 서초동 1615-10
37.51318807,127.0259432,서울특별시 강남구 논현동 56-6
37.48690853,127.0144922,서울특별시 서초구 서초동 1599-2
37.50196228,127.0110477,서울특별시 서초구 반포동 52-14
37.48788016,126.9873558,서울특별시 서초구 방배동 859-2
37.49679576,126.9859112,서울특별시 서초구 방배동 755-7
37.49179713,127.0296296,서울특별시 서초구 서초동 1337-21
37.48174239,127.010215,서울특별시 서초구 서초동 1476-12
37.4895791,126.9884076,서울특별시 서초구 방배동 831-21
37.512351,126.9982498,서울특별시 서초구 반포동 649-1
37.48043639,126.9768292,서울특별시 동작구 사당동 425-2
37.50698931,127.0019095,서울특별시 서초구 잠원동 162
37.48813081,127.0252134,서울특별시 서초구 서초동 1757
37.4906435,126.9725959,서울특별시 동작구 사당동 1132
37.48968587,127.0075761,서울특별시 서초구 서초동 1502-12
37.49207488,127.0297962,서울특별시 서초구 서초동 1337-20
37.50712825,127.0054091,서울특별시 서초구 잠원동 70
37.48613093,127.0191585,서울특별시 서초구 서초동 1603-54
37.49327773,127.0214934,서울특별시 서초구 서초동 1635-6
37.49854641,127.0335179,서울특별시 강남구 역삼동 735-15
37.48196452,127.0066875,서울특별시 서초구 서초동 1487-42
37.50496932,127.0218902,서울특별시 서초구 반포동 739-16
37.48349237,127.020464,서울특별시 서초구 서초동 1429-2
37.46963332,127.045851,서울특별시 서초구 양재동 365
37.5040311,127.0134959,서울특별시 서초구 반포동 30-26
37.49237912,126.9585249,서울특별시 관악구 봉천동 1000
37.50665764,127.0140107,서울특별시 서초구 반포동 20-51
37.47754788,126.979079,서울특별시 동작구 사당동 1039-22
37.50151871,127.0569879,서울특별시 강남구 대치동 916-32
37.4935069,126.9949007,서울특별시 서초구 방배동 803-8
37.50773848,126.9605799,서울특별시 동작구 흑석동 184-27
37.4903939,126.9731348,서울특별시 동작구 사당동 1132
37.48731237,126.9955549,서울특별시 서초구 방배동 896-12
37.48684764,127.0133636,서울특별시 서초구 서초동 1595-12
37.48958536,126.9849084,서울특별시 서초구 방배동 1514
37.52077987,127.0120717,서울특별시 서초구 잠원동 121
37.48952651,127.0131546,서울특별시 서초구 서초동 1566-18
37.48568643,127.0132146,서울특별시 서초구 서초동 1589-11
37.4868806,127.0057986,서울특별시 서초구 서초동 1507-50
37.4803913,126.9971713,서울특별시 서초구 방배동 981-61
37.47660345,126.973774,서울특별시 동작구 사당동 1049-14
37.47596924,127.03028,서울특별시 서초구 양재동 148-6
37.4670228,127.043781,서울특별시 서초구 양재동 355-7
37.49537528,127.0305322,서울특별시 강남구 역삼동 826-37
37.51443317,127.0175467,서울특별시 서초구 잠원동 23-22
37.4953992,127.0437783,서울특별시 강남구 역삼동 780-9
37.50204584,127.0239909,서울특별시 서초구 서초동 1309-1
37.48321504,127.0437674,서울특별시 강남구 도곡동 518-2
37.49132518,127.0421007,서울특별시 강남구 도곡동 869
37.50710451,126.99455,서울특별시 서초구 반포동 2-13
37.45642916,127.0135492,서울특별시 서초구 우면동 753
37.4846611,127.0690576,서울특별시 강남구 개포동 189
37.4896875,127.0269102,서울특별시 서초구 서초동 1757
37.49000113,127.018224,서울특별시 서초구 서초동 1650
37.47788156,127.0009104,서울특별시 서초구 방배동 1019-2
37.4858354,127.02443,서울특별시 서초구 서초동 1436-1
37.51459963,127.0069921,서울특별시 서초구 잠원동 159
37.4997899,127.0192409,서울특별시 서초구 서초동 1682
37.49641,127.0517017,서울특별시 강남구 역삼동 765-15
37.5156749,127.0136637,서울특별시 서초구 잠원동 54-10
37.49574037,126.9881333,서울특별시 서초구 방배동 772-1
37.4883527,127.0080761,서울특별시 서초구 서초동 1509-4
37.4905635,126.9926862,서울특별시 서초구 방배동 837-10
37.48216221,127.0039963,서울특별시 서초구 방배동 1001-9
37.5278348,127.0305107,서울특별시 강남구 신사동 614-7
37.49426818,126.9804673,서울특별시 동작구 동작동 333
37.50871148,127.0101587,서울특별시 서초구 잠원동 157
37.5057755,127.0115211,서울특별시 서초구 반포동 20-43
37.4905161,127.0426768,서울특별시 강남구 도곡동 869
37.498114,127.0159919,서울특별시 서초구 서초동 1685
37.48052033,127.0113538,서울특별시 서초구 서초동 1465-4
37.50593452,127.0379618,서울특별시 강남구 역삼동 661-2
37.48771383,127.0051875,서울특별시 서초구 서초동 1507-5
37.49779562,126.9845502,서울특별시 서초구 방배동 752-36
37.50940629,127.0347953,서울특별시 강남구 논현동 229-9
37.48274195,126.9922721,서울특별시 서초구 방배동 919-1
37.49540711,126.9899942,서울특별시 서초구 방배동 12-69
37.52373767,127.0190463,서울특별시 강남구 압구정동 408
37.51551628,127.0122972,서울특별시 서초구 잠원동 158
37.4992718,127.0141595,서울특별시 서초구 서초동 1685
37.50085183,127.0405728,서울특별시 강남구 역삼동 719-24
37.47269412,126.9702041,서울특별시 관악구 봉천동 1648-6
37.48755272,127.0078732,서울특별시 서초구 서초동 1511-2
37.4563248,127.0173555,서울특별시 서초구 우면동 773
37.51707949,127.0364962,서울특별시 강남구 논현동 114-19
37.4732436,127.0224641,서울특별시 서초구 우면동 57
37.48688138,127.0487947,서울특별시 강남구 도곡동 464
