건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
1588.68,0,0,0,10100,삼호아파트,,0758,0,20171118,0,,0,공동주택,0,0,,144,0,0,0,0,0,0,,0004,,3,02000,공동주택,11650-152,10101,2.0,116504163277,0.0,0,0,구대장,서울특별시 서초구 방배로43길 2,0,0,0,0,0,0,서울특별시 서초구 방배동 758-4번지,,,,,,,2,집합,1,총괄표제부,56,11650,,,20383.26,0,,0,19094.39
1487.31,0,0,0,10100,삼호아파트,,0759,0,20171118,0,,0,공동주택,0,0,,120,0,0,0,0,0,0,,0002,,2,02000,공동주택,11650-153,10101,30.0,116504163277,0.0,0,0,구대장,서울특별시 서초구 방배로43길 30,0,0,0,0,0,0,서울특별시 서초구 방배동 759-2번지,,,,,,,2,집합,1,총괄표제부,57,11650,,,19116.35,0,,0,17742.67
974.92,0,0,0,10100,후생시설,,0760,0,20171118,0,,0,후생시설,0,0,,0,0,0,0,0,0,0,,0002,,2,03000,제1종근린생활시설,11650-154,10101,188.0,116503121011,0.0,0,1,신대장,서울특별시 서초구 방배중앙로 188,0,0,0,0,0,0,서울특별시 서초구 방배동 760-2번지,,,,,,,2,집합,1,총괄표제부,58,11650,,,1949.84,0,,0,959.94
177.2,0,0,0,10100,,,0762,0,20211215,0,,0,"주택, 근린생활시설",2,0,,0,0,0,0,0,0,0,,0016,,2,01000,단독주택,11650-262,10101,97.0,116504163113,0.0,0,1,신대장,서울특별시 서초구 동광로11길 97,0,0,0,0,0,0,서울특별시 서초구 방배동 762-16번지,,,,,,,1,일반,1,총괄표제부,59,11650,,,424.9,0,,0,343.1
371.73,26.07,1,58.6417,10100,,,0767,1,20200618,0,,0,도시형생활주택-단지형다세대,0,0,,22,0,0,0,0,0,0,,0002,,2,02000,공동주택,11650-100276215,10101,82.0,116504163128,0.0,0,1,신대장,서울특별시 서초구 동광로3길 82,398.28,17,0,0,633.9,0,서울특별시 서초구 방배동 767-2번지,20181008,1101,신축허가,3210141,건축과,2018,2,집합,1,총괄표제부,60,11650,,20181026,1236.83,17,20190705,191.0017,1210.76
335.82,0,0,59.83,10100,서초브래뉴,,0768,0,20180705,0,,0,도시형생활주택(단지형다세대),0,0,,24,0,0,0,0,0,0,,0011,,2,02000,공동주택,11650-100266375,10101,76.0,116504163113,0.0,0,1,신대장,서울특별시 서초구 동광로11길 76,168.7,15,0,0,561.3,0,서울특별시 서초구 방배동 768-11번지,20171107,1101,신축허가,3210141,건축과,2017,2,집합,1,총괄표제부,61,11650,,20171127,1119.48,15,20180702,199.44,1119.48
4084.45,0,0,0,10100,삼호아파트,,0770,3,20171205,0,,0,공동주택,0,0,,420,0,0,0,0,0,0,,0001,,3,02000,공동주택,11650-156,10101,5.0,116504163277,0.0,0,0,구대장,서울특별시 서초구 방배로43길 5,0,0,0,0,0,0,서울특별시 서초구 방배동 770-1번지,,,,,,,2,집합,1,총괄표제부,62,11650,,,45196.66,0,,0,41547.16
2596.84,108,3,22.31,10100,서울서래초등학교,,0771,0,20171118,0,,0,교육연구시설(초등학교),0,0,,0,0,0,0,0,0,0,,0000,,2,Z8000,교육연구및복지시설,11650-140,10101,260.0,116503121010,0.0,0,1,신대장,서울특별시 서초구 방배로 260,506,44,0,0,11641,0,서울특별시 서초구 방배동 771번지,,,,,,,1,일반,1,총괄표제부,63,11650,,,8606.13,44,,69.86,8132.11
799.19,0,0,0,10100,,,0772,0,20220318,0,,0,아파트,0,0,,80,0,0,0,0,0,0,,0013,,2,02000,공동주택,11650-28,10101,249.0,116503121010,0.0,0,1,신대장,서울특별시 서초구 방배로 249,0,0,0,0,0,0,서울특별시 서초구 방배동 772-13번지,,,,,,,2,집합,1,총괄표제부,64,11650,,,15621.55,0,,0,15621.55
2884.33,19471.42,10,23.89,10100,현대멤피스아파트,,0774,2,20220523,0,,0,공동주택(아파트),0,0,,206,13,18407.87,477,0,0,0,,0019,,16,02000,공동주택,11650-157,10101,239.0,116503121010,0.0,0,0,구대장,서울특별시 서초구 방배로 239,0,41,0,0,12074.6,0,서울특별시 서초구 방배동 774-19번지,,,,,,,2,집합,1,총괄표제부,65,11650,,,58636.04,518,,316.88,38262.48
2950.99,4598.62,3,25.66,10100,쌍용예가클래식,,0776,2,20100520,0,,0,공동주택(아파트),0,0,,216,0,4171.87,127,0,0,0,,0003,,3,02000,공동주택,11650-195,10101,26.0,116504163272,9.0,0,1,신대장,서울특별시 서초구 방배로37길 26-9,930,80,0,0,11500.1,0,서울특별시 서초구 방배동 776-3번지,,2222,행위허가(증축),3210081,건축과,2004,2,집합,1,총괄표제부,66,11650,,,38311.34,207,19780404,271.79,31256.72
241.79,0,0,59.55,10100,대흥(垈興)빌딩,,0778,0,20220211,0,,0,근린생활시설,0,0,,0,0,39.2,2,0,0,0,,0020,,2,04000,제2종근린생활시설,11650-393,10101,157.0,116503121011,0.0,0,1,신대장,서울특별시 서초구 방배중앙로 157,46,4,0,0,406,0,서울특별시 서초구 방배동 778-20번지,20010621,,,,,,1,일반,1,총괄표제부,67,11650,,20010625,1320.47,6,20021214,241.78,1010.2
241.9,0,0,0,10100,,,0782,0,20171118,0,,0,"근린생활시설,주택",1,0,,0,0,0,0,0,0,0,,0002,,2,03000,제1종근린생활시설,11650-77,10101,192.0,116502005009,0.0,0,1,신대장,서울특별시 서초구 동작대로 192,0,0,0,0,0,0,서울특별시 서초구 방배동 782-2번지,,,,,,,1,일반,1,총괄표제부,68,11650,,,641.77,0,,0,595.79
112.34,0,0,0,10100,,,0782,0,20111021,0,,0,공동주택,0,0,,4,0,0,0,0,0,0,,0029,,2,02000,공동주택,11650-158,10101,33.0,116504163119,1.0,0,0,구대장,서울특별시 서초구 동광로1길 33-1,0,0,0,0,0,0,서울특별시 서초구 방배동 782-29번지,,,,,,,2,집합,1,총괄표제부,69,11650,,,337.02,0,,0,224.68
367.96,0,0,57.08,10100,헤리티지,,0790,2,20200617,0,,0,도시형생활주택(단지형다세대주택),0,0,,28,0,203.1,18,0,0,0,,0018,,2,02000,공동주택,11650-100246214,10101,143.0,116503121011,0.0,0,1,신대장,서울특별시 서초구 방배중앙로 143,18,2,0,0,644.6,0,서울특별시 서초구 방배동 790-18번지,20150827,1101,신축허가,3210141,건축과,2015,2,집합,1,총괄표제부,70,11650,,20150902,1288.55,20,20160119,199.09,1288.55
359.06,0,0,59.87,10100,서도휴빌,,0792,0,20201224,0,,0,도시형생활주택(단지형다세대주택),0,0,,29,0,0,0,0,0,0,,0017,,2,02000,공동주택,11650-100284435,10101,47.0,116503121004,0.0,0,1,신대장,서울특별시 서초구 동광로 47,0,19,0,0,599.7,0,서울특별시 서초구 방배동 792-17번지,20200618,1101,신축허가,3210141,건축과,2020,2,집합,1,총괄표제부,71,11650,,20200708,1240.51,19,20201214,206.86,1240.51
1330.47,0,0,37.1,10100,,,0796,0,20171118,0,,0,"운동, 근린생활시설, 주택",2,0,,0,0,0,0,0,0,0,,0027,,5,14000,업무시설,11650-263,10101,77.0,116503121004,0.0,0,1,신대장,서울특별시 서초구 동광로 77,0,0,0,0,3586.6,0,서울특별시 서초구 방배동 796-27번지,,,,,,,1,일반,1,총괄표제부,72,11650,,,9293.17,0,,160.84,5768.86
3853.7939,22265.845,2,19.2,10100,방배3차 e-편한세상,,0797,0,20221226,0,,0,공동주택(아파트),0,0,,192,0,21010.975,627,0,0,0,,0030,,5,02000,공동주택,11650-141,10101,89.0,116503121004,5.0,0,1,신대장,서울특별시 서초구 동광로 89-5,115.5,7,0,0,20075.9,0,서울특별시 서초구 방배동 797-30번지,20020510,2101,주택건설사업계획승인,3210081,건축과,2002,2,집합,1,총괄표제부,73,11650,,20030802,68970.8478,647,20060331,232.88,46753.1578
314.379,0,0,59.86,10100,서리풀 끌레르 빌,,0804,0,20200617,0,,0,도시형생활주택(단지형다세대),0,0,,16,0,400.139,13,0,0,0,,0011,,2,02000,공동주택,11650-100245654,10101,61.0,116504163267,0.0,0,1,신대장,서울특별시 서초구 방배로32길 61,0,0,0,0,525.2,0,서울특별시 서초구 방배동 804-11번지,20150423,1101,신축허가,3210141,건축과,2015,2,집합,1,총괄표제부,74,11650,,20150601,1489.269,13,20151229,199.6,1048.308
339.84,0,0,54.48,10100,엘리시아 서리풀 3차,,0805,0,20200618,0,,0,"도시형생활주택(단지형다세대),근생",0,0,,20,0,649.05,21,0,0,0,,0008,,2,02000,공동주택,11650-100275315,10101,101.0,116504163401,9.0,0,1,신대장,서울특별시 서초구 서초대로33길 101-9,23,2,0,0,623.8,0,서울특별시 서초구 방배동 805-8번지,20180403,1101,신축허가,3210141,건축과,2018,2,집합,1,총괄표제부,75,11650,,20180521,2134.65,23,20190503,199.73,1245.91
349.83,0,0,58.61,10100,방배하이빌9차,,0807,0,20191230,0,,0,도시형생활주택(단지형다세대-20세대),0,0,,20,1,230.35,10,0,0,0,,0001,,2,02000,공동주택,11650-100278815,10101,3.0,116504163120,0.0,0,1,신대장,서울특별시 서초구 동광로22길 3,80.5,7,0,0,596.9,0,서울특별시 서초구 방배동 807-1번지,20190213,1101,신축허가,3210141,건축과,2019,2,집합,1,총괄표제부,76,11650,,20190225,1496.37,17,20191226,199.51,1190.87
344.05,0,0,57.6,10100,방배하이빌10차,,0807,0,20200228,0,,0,도시형생활주택(단지형다세대) 및 제1종근린생활시설,0,0,,20,0,234.09,11,0,0,0,,0022,,2,02000,공동주택,11650-100279795,,0.0,,0.0,0,1,신대장,,80.5,7,0,0,597.3,0,서울특별시 서초구 방배동 807-22번지,20190403,1101,신축허가,3210141,건축과,2019,2,집합,1,총괄표제부,77,11650,,20190425,1547.79,18,20200224,199.98,1194.49
378.94,0,0,59.59,10100,지브 희담재,,0808,0,20220824,0,,0,도시형생활주택-단지형다세대(10세대),0,0,,10,0,0,15,0,0,0,,0003,,2,02000,공동주택,11650-100299110,,0.0,,0.0,0,1,신대장,,0,0,0,0,635.9,0,서울특별시 서초구 방배동 808-3번지,20210409,1101,신축허가,3210141,건축과,2021,2,집합,1,총괄표제부,78,11650,,20210811,1255.56,15,20220805,197.45,1255.56
382.98,0,0,59.56,10100,해나루,,0808,0,20200617,0,,0,도시형생활주택 단지형 다세대,0,0,,16,0,500.3,14,0,0,0,,0009,,2,02000,공동주택,11650-100234372,10101,35.0,116504163120,0.0,0,1,신대장,서울특별시 서초구 동광로22길 35,0,0,0,0,643,0,서울특별시 서초구 방배동 808-9번지,20140107,1101,신축허가,3210134,건축과,2014,2,집합,1,총괄표제부,79,11650,,20140207,1701.32,0,20140930,180.03,1157.58
394.39,0,0,51.08,10100,방배엘리제,,0815,1,20200619,0,,0,다세대주택(도시형생활주택-단지형다세대),0,0,,20,0,0,0,0,0,0,,0035,,2,02000,공동주택,11650-100247634,10101,25.0,116504163117,0.0,0,1,신대장,서울특별시 서초구 동광로18길 25,0,18,0,0,772.7,0,서울특별시 서초구 방배동 815-35번지,20150715,1101,신축허가,3210141,건축과,2015,2,집합,1,총괄표제부,80,11650,,20150803,1502.64,18,20160401,194.46,1502.64
514.56,43.56,1,0,10100,,,0821,0,20171205,0,,0,"펌프장, 시립노인정, 경로당",1,0,,0,0,0,0,0,0,0,,0001,,3,03000,제1종근린생활시설,11650-264,10101,121.0,116503121011,0.0,0,1,신대장,서울특별시 서초구 방배중앙로 121,0,0,0,0,0,0,서울특별시 서초구 방배동 821-1번지,,,,,,,1,일반,1,총괄표제부,81,11650,,,760.16,0,,0,760.16
384,0,0,58.69,10100,,,0831,1,20200617,0,,0,도시형생활주택(단지형 다세대주택),0,0,,20,0,0,0,0,0,0,,0007,,2,02000,공동주택,11650-100233074,10101,112.0,116503121011,0.0,0,1,신대장,서울특별시 서초구 방배중앙로 112,0,16,0,0,654.3,0,서울특별시 서초구 방배동 831-7번지,20131218,1101,신축허가,3210141,건축과,2013,2,집합,1,총괄표제부,82,11650,,20131213,1294.6,16,20140814,197.86,1294.6
582.06,0,0,37.76,10100,,,0831,0,20171118,0,,0,"종교시설,노유자시설, 주택",0,0,,0,0,0,0,0,0,0,,0012,,2,06000,종교시설,11650-100191991,10101,57.0,116504163385,0.0,0,1,신대장,서울특별시 서초구 서초대로15길 57,80.5,7,0,0,1541.3,0,서울특별시 서초구 방배동 831-12번지,,,,,,,1,일반,1,총괄표제부,83,11650,,,1467.71,7,,71.78,1106.39
378.65,0,0,0,10100,,,0834,1,20171205,0,,0,공동주택,0,0,,15,0,0,0,0,0,0,,0021,,2,02000,공동주택,11650-115,10101,58.0,116504163388,0.0,0,0,구대장,서울특별시 서초구 서초대로19길 58,0,0,0,0,0,0,서울특별시 서초구 방배동 834-21번지,,,,,,,2,집합,1,총괄표제부,84,11650,,,1251.82,0,,0,962.26
306.9,0,0,59.13,10100,,,0841,2,20200617,0,,0,다세대주택,0,0,,16,0,0,8,0,0,0,,0007,,2,02000,공동주택,11650-100209587,10101,56.0,116504163267,0.0,0,1,신대장,서울특별시 서초구 방배로32길 56,0,5,0,0,519,0,서울특별시 서초구 방배동 841-7번지,20110715,1101,신축허가,3210134,건축과,2011,2,집합,1,총괄표제부,85,11650,,20110718,1098.18,13,20111223,211.6,1098.18
275.13,0,0,58.07,10100,엘리시아 서리풀 4차,,0843,0,20200618,0,,0,도시형생활주택(단지형다세대),0,0,,10,0,420.72,9,0,0,0,,0007,,2,02000,공동주택,11650-100276375,10101,86.0,116504163267,0.0,0,1,신대장,서울특별시 서초구 방배로32길 86,28,2,0,0,473.8,0,서울특별시 서초구 방배동 843-7번지,20180508,1101,신축허가,3210141,건축과,2018,2,집합,1,총괄표제부,86,11650,,20180821,1301.39,11,20190718,199.97,947.44
242.89,0,0,52.84,10100,방배하이빌,,0843,0,20200617,0,,0,다세대주택(도시형생활주택-단지형다세대),0,0,,20,0,335.64,10,0,0,0,,0008,,2,02000,공동주택,11650-100248314,10101,90.0,116504163267,0.0,0,1,신대장,서울특별시 서초구 방배로32길 90,64.7,6,0,0,459.7,0,서울특별시 서초구 방배동 843-8번지,20150918,1101,신축허가,3210141,건축과,2015,2,집합,1,총괄표제부,87,11650,,20151009,1145.64,16,20160513,199.85,918.73
362.6,0,0,58.58,10100,이트리움,,0848,0,20200615,0,,0,도시형생활주택,0,0,,16,0,0,16,0,0,0,,0012,,2,02000,공동주택,11650-100248154,10101,46.0,116504163401,0.0,0,1,신대장,서울특별시 서초구 서초대로33길 46,0,0,0,0,619,0,서울특별시 서초구 방배동 848-12번지,20150821,1101,신축허가,3210141,건축과,2015,2,집합,1,총괄표제부,88,11650,,20150910,1731.57,16,20160503,198.68,1229.81
4000.84,18774.85,9,28.34,10100,방배 롯데캐슬로제,,0849,0,20171118,0,,0,아파트,0,0,,130,0,17156.94,346,0,0,0,,0030,,5,02000,공동주택,11650-100190750,10101,41.0,116504163261,0.0,0,1,신대장,서울특별시 서초구 방배로26길 41,483,42,0,0,14117.2,0,서울특별시 서초구 방배동 849-30번지,20060711,2101,주택건설사업계획승인,3210081,건축과,2007,2,집합,1,총괄표제부,89,11650,,20070426,48452.09,388,20090701,209.69,29602.11
1204.25,0,0,58.52,10100,그랜드하우스,,0850,9,20230125,0,,0,"공동주택, 근린생활시설(사무실)",0,0,,19,0,1612.34,49,0,0,0,,0020,,2,02000,공동주택,11650-145,10101,45.0,116504163395,0.0,0,0,구대장,서울특별시 서초구 서초대로27길 45,29.9,2,0,0,2057.9,0,서울특별시 서초구 방배동 850-20번지,,,,,,,2,집합,1,총괄표제부,90,11650,,,5957.83,51,,201.65,4149.83
252.53,0,0,49.2,10100,브로와 빌,,0850,2,20210504,0,,0,도시형생활주택(단지형다세대주택),0,0,,14,0,86.2,7,0,0,0,,0035,,2,02000,공동주택,11650-100287975,10101,36.0,116504163393,0.0,0,1,신대장,서울특별시 서초구 서초대로25길 36,61.5,5,0,0,513.3,0,서울특별시 서초구 방배동 850-35번지,20200615,1101,신축허가,3210141,건축과,2020,2,집합,1,총괄표제부,91,11650,,20200720,1178.26,12,20210423,181.16695,929.93
324.26,0,0,54.78,10100,방배 프레스티지,,0854,2,20200617,0,,0,도시형생활주택 및 근린생활시설,0,0,,19,0,0,16,0,0,0,,0020,,2,02000,공동주택,11650-100257494,10101,70.0,116504163117,0.0,0,1,신대장,서울특별시 서초구 동광로18길 70,0,0,0,0,591.9,0,서울특별시 서초구 방배동 854-20번지,20160913,1101,신축허가,3210141,건축과,2016,2,집합,1,총괄표제부,92,11650,,20160920,1177.08,16,20170407,198.86,1177.08
2864.83,72,3,27.2,10100,방배초등학교,,0861,0,20171118,0,,0,"교육연구시설(교실,다목적강당)",0,0,,0,0,0,0,0,0,0,,0001,,2,10000,교육연구시설,11650-100197572,10101,26.0,116504163285,0.0,0,1,신대장,서울특별시 서초구 방배중앙로13길 26,0,0,0,0,10533.2,0,서울특별시 서초구 방배동 861-1번지,,,,,,,1,일반,1,총괄표제부,93,11650,,,9968.02,0,,87.11,9175.37
215.27,0,0,0,10100,,,0865,0,20190626,0,,0,공동주택,0,0,,13,0,0,0,0,0,0,,0012,,2,02000,공동주택,11650-147,10101,15.0,116504163405,0.0,0,1,신대장,서울특별시 서초구 서초대로3길 15,0,0,0,0,0,0,서울특별시 서초구 방배동 865-12번지,,,,,,,2,집합,1,총괄표제부,94,11650,,,846.09,0,,0,745.88
827.04,0,0,59.19,10100,방배 마에스트로,,0866,0,20190201,0,1,0,"공동주택(아파트),업무시설(오피스텔),근린생활시설",0,0,2,188,71,2124.65,43,694.19,83,0,,0010,,2,02000,공동주택,11650-100273015,10101,13.0,116502121002,0.0,0,1,신대장,서울특별시 서초구 서초대로 13,0,0,0,0,1397.3,0,서울특별시 서초구 방배동 866-10번지,20160802,1101,신축허가,3210141,건축과,2016,2,집합,1,총괄표제부,95,11650,,20160901,13596.4,126,20190121,629.27,8792.72
312.4,0,0,49.57,10100,프리마벨라,,0868,1,20200617,0,,0,공동주택(도시형생활주택-단지형다세대주택),0,0,,16,0,433.24,8,0,0,0,,0017,,2,02000,공동주택,11650-100246034,10101,7.0,116504163285,0.0,0,1,신대장,서울특별시 서초구 방배중앙로13길 7,97,8,0,0,630.2,0,서울특별시 서초구 방배동 868-17번지,20150216,1101,신축허가,3210141,건축과,2015,2,집합,1,총괄표제부,96,11650,,20150401,1600.2,16,20160106,179.07,1128.5
299.67,0,0,55.91,10100,,,0868,0,20190828,0,,0,교육연구및복지시설(대학원대학교),0,0,,0,0,0,7,195.14,6,0,,0022,,2,10000,교육연구시설,11650-71,10101,59.0,116502121002,0.0,0,1,신대장,서울특별시 서초구 서초대로 59,0,1,0,0,536,0,서울특별시 서초구 방배동 868-22번지,19891005,,,,,,1,일반,1,총괄표제부,97,11650,,,2023.98,14,19900830,305.1,1635.31
0,0,0,0,10100,,,0869,0,20200619,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0023,,2,01000,단독주택,11650-259,10101,63.0,116504163260,2.0,0,1,신대장,서울특별시 서초구 방배로25길 63-2,0,0,0,0,0,0,서울특별시 서초구 방배동 869-23번지,,,,,,,1,일반,1,총괄표제부,98,11650,,,430.86,0,,0,0
223.33,0,0,0,10100,,,0872,0,20111021,0,,0,공동주택,0,0,,12,0,0,0,0,0,0,,0018,,2,02000,공동주택,11650-148,10101,10.0,116504163388,8.0,0,0,구대장,서울특별시 서초구 서초대로19길 10-8,0,0,0,0,0,0,서울특별시 서초구 방배동 872-18번지,,,,,,,2,집합,1,총괄표제부,99,11650,,,964.57,0,,0,893.32
195.7,0,0,0,10100,,,0874,0,20171205,0,,0,공동주택,0,0,,4,0,0,0,0,0,0,,0002,,2,02000,공동주택,11650-149,10101,18.0,116504163391,0.0,0,0,구대장,서울특별시 서초구 서초대로23길 18,0,0,0,0,0,0,서울특별시 서초구 방배동 874-2번지,,,,,,,2,집합,1,총괄표제부,100,11650,,,468.1,0,,0,391.4
439.12,0,0,57.77,10100,,,0878,2,20181218,0,,0,도시형생활주택(다세대주택),0,0,,22,0,1042.47,21,0,0,0,,0017,,2,02000,공동주택,11650-100269375,10101,22.0,116504163397,11.0,0,1,신대장,서울특별시 서초구 서초대로29길 22-11,0,0,0,0,760.1,0,서울특별시 서초구 방배동 878-17번지,20170323,1101,신축허가,3210141,건축과,2017,2,집합,1,총괄표제부,101,11650,,20170417,2464.536,21,20181214,173.62,1319.656
158.25,0,0,0,10100,,,0880,0,20111021,0,,0,공동주택,0,0,,9,0,0,0,0,0,0,,0004,,2,02000,공동주택,11650-29,10101,10.0,116504163397,10.0,0,0,구대장,서울특별시 서초구 서초대로29길 10-10,0,0,0,0,0,0,서울특별시 서초구 방배동 880-4번지,,,,,,,2,집합,1,총괄표제부,102,11650,,,474.75,0,,0,316.5
161.01,0,0,0,10100,,,0880,0,20111021,0,,0,공동주택,0,0,,6,0,0,0,0,0,0,,0006,,2,02000,공동주택,11650-150,10101,10.0,116504163397,16.0,0,0,구대장,서울특별시 서초구 서초대로29길 10-16,0,0,0,0,0,0,서울특별시 서초구 방배동 880-6번지,,,,,,,2,집합,1,총괄표제부,103,11650,,,480.84,0,,0,322.02
1782.11,13.5,1,31.85,10100,방배2차e-편한세상,,0881,24,20211025,0,,0,"공동주택,아파트",0,0,,89,0,7946.41,227,0,0,0,,0026,,1,02000,공동주택,11650-52,10101,22.0,116504163401,0.0,0,1,신대장,서울특별시 서초구 서초대로33길 22,0,0,0,0,5595.77,0,서울특별시 서초구 방배동 881-26번지,20011027,2101,주택건설사업계획승인,3210081,건축과,2001,2,집합,1,총괄표제부,104,11650,,20011214,25143.74,227,20040130,298.28,16690.9
1174.631,6493.643,2,20.55,10100,황실자이,,0883,0,20200213,0,,0,공동주택(아파트),0,0,,67,0,6215.454,186,0,0,0,,0009,,3,02000,공동주택,11650-127,10101,156.0,116502121002,0.0,0,1,신대장,서울특별시 서초구 서초대로 156,0,0,0,0,5715.6,0,서울특별시 서초구 방배동 883-9번지,20021212,2101,주택건설사업계획승인,3210081,건축과,2002,2,집합,1,총괄표제부,105,11650,,20031107,20819.099,186,20051121,250.96,14344.152
0,0,0,0,10100,,,0884,0,20171118,0,,0,공동주택,0,0,,10,0,0,0,0,0,0,,0016,,2,02000,공동주택,11650-285,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 서초구 방배동 884-16번지,,,,,,,2,집합,1,총괄표제부,106,11650,,,997.7,0,,0,0
3769.84,18200.4,11,26.39,10100,방배 e-편한세상,,0884,0,20190620,0,,0,공동주택,0,0,,199,0,16572.71,528,0,0,0,,0021,,3,02000,공동주택,11650-51,10101,34.0,116504163403,0.0,0,1,신대장,서울특별시 서초구 서초대로34길 34,198,12,0,0,14283.4,0,서울특별시 서초구 방배동 884-21번지,20010428,2101,주택건설사업계획승인,3210081,건축과,2001,2,집합,1,총괄표제부,107,11650,,20010816,59833.24,540,20031230,291.48,41633.34
2864.25,94.1,3,30.72,10100,방배자이아파트,,0888,0,20221207,0,,0,"공동주택,아파트",0,0,,136,0,11287.42,364,0,0,0,,0053,,3,02000,공동주택,11650-48,10101,67.0,116504163254,0.0,0,1,신대장,서울특별시 서초구 방배로18길 67,161,14,0,0,9322.4,0,서울특별시 서초구 방배동 888-53번지,20010418,2101,주택건설사업계획승인,3210081,건축과,2001,2,집합,1,총괄표제부,108,11650,,20011017,39125.18,383,20031101,294.72,27475.39
394.72,683.14,2,59.91,10100,방배 월든빌,,0890,1,20200617,0,,0,다세대주택(단지형다세대),0,0,,26,0,0,21,0,0,0,,0019,,2,02000,공동주택,11650-100252254,10101,41.0,116504163399,0.0,0,1,신대장,서울특별시 서초구 서초대로30길 41,0,0,0,0,658.8,0,서울특별시 서초구 방배동 890-19번지,20150824,1101,신축허가,3210141,건축과,2015,2,집합,1,총괄표제부,109,11650,,20150910,2002.36,21,20161124,167.03,1100.41
1620.13,5722.21,4,23.47,10100,브라운스톤 방배,,0899,0,20171118,0,,0,"공동주택(아파트),생활편익시설",0,0,,145,0,5462.35,155,0,0,0,,0016,,4,02000,공동주택,11650-123,10101,19.0,116504163394,0.0,0,1,신대장,서울특별시 서초구 서초대로26길 19,0,40,0,0,6904.1,0,서울특별시 서초구 방배동 899-16번지,20030221,2101,주택건설사업계획승인,3210081,건축과,2003,2,집합,1,총괄표제부,110,11650,,20030307,23214.63,195,20050817,249.05,17194.79
467.08,0,0,55.85,10100,방배동 서리풀 빌리지,,0901,1,20190724,0,,0,도시형생활_단지형다세대/제2종근린생활시설,0,0,,34,1,920.5,27,0,0,0,,0006,,4,02000,공동주택,11650-100276395,10101,10.0,116504163258,0.0,0,1,신대장,서울특별시 서초구 방배로22길 10,11.5,1,0,0,836.3,0,서울특별시 서초구 방배동 901-6번지,20180601,1101,신축허가,3210141,건축과,2018,2,집합,1,총괄표제부,111,11650,,20180706,2290.18,28,20190722,199.7,1670.1
7357.34,36405.75,13,24.05,10100,방배 서리풀 e-편한세상,,0906,0,20220913,0,,0,,0,0,,496,0,34458.88,937,0,0,0,,0013,,9,02000,공동주택,11650-100197636,10101,50.0,116504163633,0.0,0,1,신대장,서울특별시 서초구 효령로33길 50,0,0,0,0,30592,0,서울특별시 서초구 방배동 906-13번지,20060331,5809,재건축협의(주택건설사업계획승인),3210000,서초구,2010,2,집합,1,총괄표제부,112,11650,,20070905,99415.03,937,20100203,206.21,63084.14
214.24,0,0,49.99,10100,나우빌딩,,0908,1,20200617,0,,0,"소매점,사무소,체육도장",0,0,,0,0,0,0,124.95,12,0,,0002,,2,03000,제1종근린생활시설,11650-100256314,10101,98.0,116503121010,0.0,0,1,신대장,서울특별시 서초구 방배로 98,16.5,1,0,0,428.5,0,서울특별시 서초구 방배동 908-2번지,20170120,1202,증축신고,3210141,건축과,2017,1,일반,1,총괄표제부,113,11650,,20170123,1659.65,13,20170220,249.99,1071.2
817.38,2832.222,2,25.7,10100,방배 서리풀 힐스,,0915,0,20221107,0,,0,"공동주택,아파트",0,0,,66,0,2690.887,94,0,0,0,,0016,,2,02000,공동주택,11650-191,10101,35.0,116504163250,0.0,0,1,신대장,서울특별시 서초구 방배로11길 35,0,0,0,0,3180.1,0,서울특별시 서초구 방배동 915-16번지,20040529,2101,주택건설사업계획승인,3210081,건축과,2004,2,집합,1,총괄표제부,114,11650,,20050607,10629.585,233,20061030,246.05,7824.563
342.27,0,0,58.98,10100,드림타운,,0918,0,20200618,0,,0,도시형생활주택(단지형다세대),0,0,,28,0,454.9,17,0,0,0,,0011,,2,02000,공동주택,11650-100264075,10101,21.0,116504163625,0.0,0,1,신대장,서울특별시 서초구 효령로23길 21,0,0,0,0,580.3,0,서울특별시 서초구 방배동 918-11번지,20161226,1101,신축허가,3210141,건축과,2016,2,집합,1,총괄표제부,115,11650,,20161229,1647.66,17,20180315,199.96,1160.34
